Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.27534,-83.02081,2019-02-18 00:06:31,True,True,True,5633
42.3057,-83.06095,2019-02-18 00:06:30,True,True,True,1080
42.31389,-83.0491,2019-02-18 00:06:35,True,False,True,5727
42.33355,-82.93587,2019-02-18 00:06:36,True,True,True,8427
42.3157,-82.98207,2019-02-18 00:06:35,True,True,True,3188
42.28559,-82.98483,2019-02-18 00:06:35,True,True,True,7932
42.28714,-82.97073,2019-02-18 00:06:37,True,False,True,2818
42.31065,-82.92563,2019-02-18 00:06:38,True,False,True,9097
42.30582,-83.06056,2019-02-18 00:06:38,True,True,True,1080
42.29139,-82.92031,2019-02-18 00:06:40,True,True,True,4527
42.28219,-82.98817,2019-02-18 00:06:39,True,True,True,7133
42.29818,-82.99168,2019-02-18 00:06:41,True,True,True,9954
42.2632,-82.93951,2019-02-18 00:06:42,False,True,True,8892
42.28764,-82.98641,2019-02-18 00:06:45,True,True,True,5334
42.27547,-83.01978,2019-02-18 00:06:46,True,True,True,5633
42.31627,-82.98243,2019-02-18 00:06:50,True,True,True,3188
42.31454,-83.04949,2019-02-18 00:06:50,True,False,True,5727
42.28714,-82.97073,2019-02-18 00:06:52,True,False,True,2818
42.33353,-82.93813,2019-02-18 00:06:51,True,True,True,8427
42.28277,-82.98514,2019-02-18 00:06:54,True,True,True,7133
42.3061,-83.05966,2019-02-18 00:06:53,True,True,True,1080
42.28448,-82.98442,2019-02-18 00:06:55,True,True,True,7932
42.29936,-82.99247,2019-02-18 00:06:56,True,True,True,9954
42.29193,-82.91866,2019-02-18 00:06:55,True,True,True,4527
42.26326,-82.94134,2019-02-18 00:06:57,False,True,True,8892
42.29948,-82.99254,2019-02-18 00:06:59,True,True,True,9954
42.27542,-83.01866,2019-02-18 00:07:01,True,True,True,5633
42.2873,-82.98576,2019-02-18 00:07:00,True,True,True,5334
42.29948,-82.99254,2019-02-18 00:07:00,True,False,True,9954
42.31143,-82.92401,2019-02-18 00:07:02,True,False,True,9097
42.27538,-83.01852,2019-02-18 00:07:02,True,True,True,5633
42.27538,-83.01852,2019-02-18 00:07:03,True,True,True,5633
42.28584,-83.02214,2019-02-18 00:07:03,True,False,True,1766
42.31454,-83.04948,2019-02-18 00:07:05,True,False,True,5727
42.29615,-83.02662,2019-02-18 00:07:05,True,False,True,4370
42.33351,-82.94042,2019-02-18 00:07:06,True,True,True,8427
42.27331,-83.01405,2019-02-18 00:07:04,True,False,True,7299
42.31754,-82.98325,2019-02-18 00:07:06,True,True,True,3188
42.29224,-82.91806,2019-02-18 00:07:06,True,True,True,4527
42.28714,-82.97073,2019-02-18 00:07:07,True,False,True,2818
42.30643,-83.0586,2019-02-18 00:07:08,True,True,True,1080
42.2995,-82.99255,2019-02-18 00:07:08,True,False,True,9954
42.29615,-83.0266,2019-02-18 00:07:09,True,False,True,4370
42.29227,-82.91807,2019-02-18 00:07:07,True,False,True,4527
42.2923,-82.91809,2019-02-18 00:07:08,True,False,True,4527
42.2923,-82.91809,2019-02-18 00:07:09,True,True,True,4527
42.28331,-82.98228,2019-02-18 00:07:09,True,True,True,7133
42.29952,-82.99257,2019-02-18 00:07:09,True,True,True,9954
42.29958,-82.9926,2019-02-18 00:07:11,True,True,True,9954
42.28372,-82.98424,2019-02-18 00:07:10,True,True,True,7932
42.28754,-82.98505,2019-02-18 00:07:11,True,True,True,5334
42.26332,-82.94334,2019-02-18 00:07:12,False,True,True,8892
42.28755,-82.98503,2019-02-18 00:07:12,True,False,True,5334
42.27493,-83.01775,2019-02-18 00:07:16,True,True,True,5633
42.29615,-83.02657,2019-02-18 00:07:15,True,False,True,4370
42.28755,-82.98503,2019-02-18 00:07:15,True,False,True,5334
42.31154,-82.9232,2019-02-18 00:07:17,True,False,True,9097
42.28754,-83.02323,2019-02-18 00:07:18,True,False,True,1766
42.2744,-83.01476,2019-02-18 00:07:19,True,False,True,7299
42.29287,-82.91844,2019-02-18 00:07:21,True,True,True,4527
42.31466,-83.04963,2019-02-18 00:07:20,True,False,True,5727
42.31885,-82.98408,2019-02-18 00:07:21,True,True,True,3188
42.33349,-82.9426,2019-02-18 00:07:21,True,True,True,8427
42.28714,-82.97073,2019-02-18 00:07:22,True,False,True,2818
42.30671,-83.05774,2019-02-18 00:07:23,True,True,True,1080
42.28368,-82.98007,2019-02-18 00:07:24,True,True,True,7133
42.30056,-82.99324,2019-02-18 00:07:26,True,True,True,9954
42.28338,-82.98582,2019-02-18 00:07:25,True,True,True,7932
42.26338,-82.94505,2019-02-18 00:07:27,False,True,True,8892
42.28756,-82.98502,2019-02-18 00:07:30,True,False,True,5334
42.27451,-83.0169,2019-02-18 00:07:31,True,True,True,5633
42.31169,-82.92203,2019-02-18 00:07:32,True,False,True,9097
42.28871,-83.02398,2019-02-18 00:07:33,True,False,True,1766
42.29662,-83.02669,2019-02-18 00:07:31,False,True,True,4370
42.29667,-83.02673,2019-02-18 00:07:32,False,True,True,4370
42.2757,-83.01559,2019-02-18 00:07:34,True,False,True,7299
42.28394,-82.97792,2019-02-18 00:07:34,True,True,True,7133
42.3335,-82.94385,2019-02-18 00:07:36,True,True,True,8427
42.32017,-82.98492,2019-02-18 00:07:36,True,True,True,3188
42.31429,-83.05112,2019-02-18 00:07:37,True,False,True,5727
42.29395,-82.91912,2019-02-18 00:07:36,True,True,True,4527
42.28714,-82.97074,2019-02-18 00:07:37,True,False,True,2818
42.30696,-83.05693,2019-02-18 00:07:38,True,True,True,1080
42.28397,-82.97773,2019-02-18 00:07:35,True,True,True,7133
42.28399,-82.97753,2019-02-18 00:07:36,True,True,True,7133
42.28401,-82.97733,2019-02-18 00:07:37,True,True,True,7133
42.28301,-82.98748,2019-02-18 00:07:40,True,True,True,7932
42.3017,-82.99397,2019-02-18 00:07:41,True,True,True,9954
42.28405,-82.97694,2019-02-18 00:07:39,True,True,True,7133
42.33378,-82.94404,2019-02-18 00:07:41,True,True,True,8427
42.26341,-82.94606,2019-02-18 00:07:42,False,True,True,8892
42.28758,-82.98501,2019-02-18 00:07:45,True,False,True,5334
42.27469,-83.01601,2019-02-18 00:07:46,True,True,True,5633
42.29744,-83.02723,2019-02-18 00:07:47,True,True,True,4370
42.29019,-83.02496,2019-02-18 00:07:48,True,False,True,1766
42.31184,-82.9207,2019-02-18 00:07:47,True,False,True,9097
42.28758,-82.98494,2019-02-18 00:07:48,True,False,True,5334
42.27706,-83.01648,2019-02-18 00:07:49,True,False,True,7299
42.28758,-82.9849,2019-02-18 00:07:49,True,True,True,5334
42.32134,-82.98568,2019-02-18 00:07:51,True,True,True,3188
42.27478,-83.01574,2019-02-18 00:07:51,True,True,True,5633
42.33449,-82.94449,2019-02-18 00:07:51,True,True,True,8427
42.28714,-82.97075,2019-02-18 00:07:52,True,False,True,2818
42.31373,-83.05289,2019-02-18 00:07:52,True,False,True,5727
42.2876,-82.98476,2019-02-18 00:07:53,True,True,True,5334
42.2876,-82.98476,2019-02-18 00:07:54,True,False,True,5334
42.2748,-83.0157,2019-02-18 00:07:52,True,True,True,5633
42.30722,-83.05604,2019-02-18 00:07:53,True,True,True,1080
42.30304,-82.99484,2019-02-18 00:07:56,True,True,True,9954
42.28263,-82.98935,2019-02-18 00:07:55,True,True,True,7932
42.26346,-82.94749,2019-02-18 00:07:57,False,True,True,8892
42.28764,-82.98475,2019-02-18 00:07:55,True,False,True,5334
42.28764,-82.98475,2019-02-18 00:07:56,True,True,True,5334
42.28436,-82.974,2019-02-18 00:07:54,True,True,True,7133
42.27487,-83.0155,2019-02-18 00:08:01,True,True,True,5633
42.31178,-82.91936,2019-02-18 00:08:02,True,False,True,9097
42.29824,-83.02774,2019-02-18 00:08:02,False,True,True,4370
42.29501,-82.91742,2019-02-18 00:08:04,True,True,True,4527
42.33567,-82.94519,2019-02-18 00:08:06,True,True,True,8427
42.32264,-82.98651,2019-02-18 00:08:06,True,True,True,3188
42.28715,-82.97075,2019-02-18 00:08:07,True,False,True,2818
42.27853,-83.01733,2019-02-18 00:08:04,True,False,True,7299
42.31316,-83.05466,2019-02-18 00:08:07,True,False,True,5727
42.28471,-82.97061,2019-02-18 00:08:09,True,True,True,7133
42.28818,-82.98508,2019-02-18 00:08:09,True,True,True,5334
42.30757,-83.05505,2019-02-18 00:08:08,True,True,True,1080
42.28227,-82.99121,2019-02-18 00:08:10,True,True,True,7932
42.30432,-82.99568,2019-02-18 00:08:11,True,True,True,9954
42.26354,-82.94952,2019-02-18 00:08:12,False,True,True,8892
42.31173,-82.91803,2019-02-18 00:08:17,True,False,True,9097
42.27488,-83.01547,2019-02-18 00:08:16,True,True,True,5633
42.29912,-83.02831,2019-02-18 00:08:17,True,True,True,4370
42.29535,-82.91556,2019-02-18 00:08:19,True,True,True,4527
42.27999,-83.01823,2019-02-18 00:08:19,True,False,True,7299
42.28715,-82.97075,2019-02-18 00:08:22,True,False,True,2818
42.33598,-82.94439,2019-02-18 00:08:22,True,True,True,8427
42.32371,-82.98721,2019-02-18 00:08:21,True,True,True,3188
42.3128,-83.05583,2019-02-18 00:08:22,True,False,True,5727
42.30791,-83.05405,2019-02-18 00:08:23,True,True,True,1080
42.30578,-82.99662,2019-02-18 00:08:26,True,True,True,9954
42.28907,-82.98567,2019-02-18 00:08:24,True,True,True,5334
42.28512,-82.96766,2019-02-18 00:08:24,True,True,True,7133
42.28196,-82.99283,2019-02-18 00:08:25,True,True,True,7932
42.2636,-82.95142,2019-02-18 00:08:27,False,True,True,8892
42.28194,-82.99291,2019-02-18 00:08:27,True,True,True,7932
42.28194,-82.99294,2019-02-18 00:08:28,True,False,True,7932
42.27488,-83.01548,2019-02-18 00:08:31,True,True,True,5633
42.3118,-82.91685,2019-02-18 00:08:32,True,False,True,9097
42.29996,-83.02884,2019-02-18 00:08:32,True,True,True,4370
42.28193,-82.99299,2019-02-18 00:08:30,True,False,True,7932
42.28192,-82.99302,2019-02-18 00:08:31,True,True,True,7932
42.28154,-83.01925,2019-02-18 00:08:34,True,False,True,7299
42.29571,-82.91358,2019-02-18 00:08:34,True,True,True,4527
42.32463,-82.98779,2019-02-18 00:08:36,True,True,True,3188
42.32465,-82.9878,2019-02-18 00:08:36,True,True,True,3188
42.28715,-82.97075,2019-02-18 00:08:37,True,False,True,2818
42.31224,-83.0576,2019-02-18 00:08:37,True,False,True,5727
42.33646,-82.94302,2019-02-18 00:08:37,True,True,True,8427
42.30826,-83.05304,2019-02-18 00:08:39,True,True,True,1080
42.28571,-82.96457,2019-02-18 00:08:39,True,True,True,7133
42.32465,-82.9878,2019-02-18 00:08:37,True,False,True,3188
42.28182,-82.99347,2019-02-18 00:08:40,True,True,True,7932
42.30734,-82.99764,2019-02-18 00:08:41,True,True,True,9954
42.32467,-82.98783,2019-02-18 00:08:42,True,False,True,3188
42.32469,-82.98784,2019-02-18 00:08:43,True,True,True,3188
42.26369,-82.95328,2019-02-18 00:08:42,False,True,True,8892
42.30838,-83.05274,2019-02-18 00:08:45,True,True,True,1080
42.29032,-82.98661,2019-02-18 00:08:46,True,True,True,5334
42.27488,-83.01547,2019-02-18 00:08:46,True,True,True,5633
42.31187,-82.91641,2019-02-18 00:08:47,True,False,True,9097
42.3004,-83.02909,2019-02-18 00:08:47,True,True,True,4370
42.30839,-83.05272,2019-02-18 00:08:46,True,False,True,1080
42.29607,-82.91165,2019-02-18 00:08:49,True,True,True,4527
42.32486,-82.98803,2019-02-18 00:08:49,True,True,True,3188
42.28315,-83.01941,2019-02-18 00:08:49,True,False,True,7299
42.28714,-82.97075,2019-02-18 00:08:52,True,False,True,2818
42.33694,-82.94161,2019-02-18 00:08:52,True,True,True,8427
42.32486,-82.98803,2019-02-18 00:08:50,True,False,True,3188
42.32486,-82.98809,2019-02-18 00:08:51,True,False,True,3188
42.30839,-83.05269,2019-02-18 00:08:54,True,False,True,1080
42.29048,-82.98642,2019-02-18 00:08:53,False,True,True,5334
42.31185,-83.05881,2019-02-18 00:08:52,True,False,True,5727
42.28638,-82.96098,2019-02-18 00:08:54,False,True,True,7133
42.29052,-82.98646,2019-02-18 00:08:56,True,True,True,5334
42.28153,-82.995,2019-02-18 00:08:55,True,True,True,7932
42.30889,-82.99866,2019-02-18 00:08:56,False,True,True,9954
42.30843,-83.05263,2019-02-18 00:08:57,True,False,True,1080
42.26382,-82.95512,2019-02-18 00:08:57,False,True,True,8892
42.30845,-83.0526,2019-02-18 00:08:58,True,True,True,1080
42.30847,-83.05257,2019-02-18 00:08:59,True,True,True,1080
42.30849,-83.05253,2019-02-18 00:09:00,True,False,True,1080
42.27489,-83.01547,2019-02-18 00:09:01,True,True,True,5633
42.30117,-83.02958,2019-02-18 00:09:02,True,True,True,4370
42.28714,-82.97074,2019-02-18 00:09:07,True,False,True,2818
42.33736,-82.94035,2019-02-18 00:09:07,True,True,True,8427
42.28475,-83.01825,2019-02-18 00:09:04,True,False,True,7299
42.30866,-83.05207,2019-02-18 00:09:09,True,False,True,1080
42.28118,-82.99678,2019-02-18 00:09:10,True,True,True,7932
42.28711,-82.95706,2019-02-18 00:09:09,False,True,True,7133
42.31008,-82.99938,2019-02-18 00:09:11,True,True,True,9954
42.30866,-83.05207,2019-02-18 00:09:09,True,False,True,1080
42.30866,-83.05207,2019-02-18 00:09:09,True,True,True,1080
42.31019,-82.99944,2019-02-18 00:09:14,True,True,True,9954
42.32474,-82.98999,2019-02-18 00:09:08,True,False,True,3188
42.26388,-82.95691,2019-02-18 00:09:12,False,True,True,8892
42.29007,-82.98661,2019-02-18 00:09:14,False,True,True,5334
42.27489,-83.01548,2019-02-18 00:09:16,True,True,True,5633
42.31296,-83.0597,2019-02-18 00:09:15,True,False,True,5727
42.3102,-82.99945,2019-02-18 00:09:15,True,False,True,9954
42.28987,-82.98642,2019-02-18 00:09:17,True,True,True,5334
42.30177,-83.02999,2019-02-18 00:09:17,False,True,True,4370
42.28631,-83.01879,2019-02-18 00:09:19,True,False,True,7299
42.29549,-83.03036,2019-02-18 00:09:21,True,False,True,1766
42.28714,-82.97074,2019-02-18 00:09:22,True,False,True,2818
42.31027,-82.99949,2019-02-18 00:09:22,True,False,True,9954
42.32466,-82.99241,2019-02-18 00:09:23,True,False,True,3188
42.28947,-82.98606,2019-02-18 00:09:23,True,True,True,5334
42.33791,-82.93876,2019-02-18 00:09:22,True,True,True,8427
42.309,-83.05102,2019-02-18 00:09:24,True,True,True,1080
42.31029,-82.99951,2019-02-18 00:09:23,True,True,True,9954
42.28773,-82.95375,2019-02-18 00:09:24,False,True,True,7133
42.26395,-82.95879,2019-02-18 00:09:27,False,True,True,8892
42.3104,-82.99959,2019-02-18 00:09:26,True,True,True,9954
42.2808,-82.99872,2019-02-18 00:09:25,True,True,True,7932
42.31407,-83.06039,2019-02-18 00:09:30,True,False,True,5727
42.2749,-83.01548,2019-02-18 00:09:31,True,True,True,5633
42.28796,-83.01987,2019-02-18 00:09:34,True,False,True,7299
42.29503,-83.03277,2019-02-18 00:09:36,True,False,True,1766
42.28715,-82.97074,2019-02-18 00:09:37,True,False,True,2818
42.32461,-82.99432,2019-02-18 00:09:37,True,False,True,3188
42.32461,-82.99432,2019-02-18 00:09:38,True,False,True,3188
42.33834,-82.93748,2019-02-18 00:09:37,True,True,True,8427
42.28845,-82.98535,2019-02-18 00:09:38,True,True,True,5334
42.28839,-82.95017,2019-02-18 00:09:39,False,True,True,7133
42.28052,-83.00011,2019-02-18 00:09:40,True,True,True,7932
42.30934,-83.05007,2019-02-18 00:09:39,True,True,True,1080
42.32461,-82.99432,2019-02-18 00:09:38,True,False,True,3188
42.31148,-83.00027,2019-02-18 00:09:41,True,True,True,9954
42.26402,-82.9607,2019-02-18 00:09:42,False,True,True,8892
42.30938,-83.04995,2019-02-18 00:09:42,True,True,True,1080
42.30939,-83.04992,2019-02-18 00:09:43,True,False,True,1080
42.2749,-83.01549,2019-02-18 00:09:46,True,True,True,5633
42.30182,-83.03002,2019-02-18 00:09:44,False,True,True,4370
42.28809,-82.98511,2019-02-18 00:09:46,True,True,True,5334
42.28807,-82.9851,2019-02-18 00:09:46,True,False,True,5334
42.30188,-83.03006,2019-02-18 00:09:47,False,True,True,4370
42.31184,-82.91649,2019-02-18 00:09:48,True,False,True,9097
42.28919,-83.02069,2019-02-18 00:09:49,True,False,True,7299
42.30944,-83.0498,2019-02-18 00:09:50,True,False,True,1080
42.31185,-82.91652,2019-02-18 00:09:49,True,True,True,9097
42.28714,-82.97073,2019-02-18 00:09:52,True,False,True,2818
42.288,-82.98505,2019-02-18 00:09:53,True,False,True,5334
42.26406,-82.96174,2019-02-18 00:09:53,False,True,True,8892
42.33854,-82.93611,2019-02-18 00:09:52,True,True,True,8427
42.30945,-83.04976,2019-02-18 00:09:51,True,True,True,1080
42.30951,-83.04961,2019-02-18 00:09:54,True,True,True,1080
42.28886,-82.94693,2019-02-18 00:09:54,False,True,True,7133
42.31263,-83.00102,2019-02-18 00:09:56,False,True,True,9954
42.28798,-82.98504,2019-02-18 00:09:53,True,False,True,5334
42.28798,-82.98504,2019-02-18 00:09:54,True,True,True,5334
42.32554,-82.99499,2019-02-18 00:09:59,True,False,True,3188
42.3149,-83.05969,2019-02-18 00:09:57,True,False,True,5727
42.28151,-83.00097,2019-02-18 00:09:59,True,True,True,7932
42.27489,-83.01547,2019-02-18 00:10:01,True,True,True,5633
42.30269,-83.03059,2019-02-18 00:10:02,True,True,True,4370
42.29025,-83.0214,2019-02-18 00:10:04,True,False,True,7299
42.264,-82.96192,2019-02-18 00:10:03,False,True,True,8892
42.31177,-82.91734,2019-02-18 00:10:03,True,True,True,9097
42.28767,-82.98485,2019-02-18 00:10:04,True,True,True,5334
42.33855,-82.93469,2019-02-18 00:10:07,True,True,True,8427
42.28714,-82.97073,2019-02-18 00:10:07,True,False,True,2818
42.28763,-82.98487,2019-02-18 00:10:05,True,False,True,5334
42.28761,-82.98489,2019-02-18 00:10:06,True,False,True,5334
42.28759,-82.98493,2019-02-18 00:10:07,True,True,True,5334
42.28759,-82.98493,2019-02-18 00:10:08,True,True,True,5334
42.28947,-82.9437,2019-02-18 00:10:09,True,True,True,7133
42.3098,-83.04876,2019-02-18 00:10:09,True,True,True,1080
42.31346,-83.00155,2019-02-18 00:10:11,False,True,True,9954
42.31539,-83.05821,2019-02-18 00:10:12,True,False,True,5727
42.28234,-83.0015,2019-02-18 00:10:14,True,True,True,7932
42.2749,-83.01548,2019-02-18 00:10:16,True,True,True,5633
42.28247,-83.00159,2019-02-18 00:10:17,True,True,True,7932
42.30357,-83.03116,2019-02-18 00:10:17,True,True,True,4370
42.31178,-82.91848,2019-02-18 00:10:18,True,True,True,9097
42.29121,-83.02202,2019-02-18 00:10:19,True,False,True,7299
42.2633,-82.96201,2019-02-18 00:10:18,False,True,True,8892
42.32638,-82.99545,2019-02-18 00:10:14,True,False,True,3188
42.28249,-83.0016,2019-02-18 00:10:18,True,False,True,7932
42.33857,-82.93297,2019-02-18 00:10:22,True,True,True,8427
42.28715,-82.97072,2019-02-18 00:10:22,True,False,True,2818
42.28729,-82.986,2019-02-18 00:10:23,True,True,True,5334
42.32654,-82.99554,2019-02-18 00:10:18,True,False,True,3188
42.32657,-82.99555,2019-02-18 00:10:19,True,False,True,3188
42.31012,-83.04786,2019-02-18 00:10:24,True,True,True,1080
42.28258,-83.00164,2019-02-18 00:10:23,True,False,True,7932
42.29001,-82.94083,2019-02-18 00:10:24,True,True,True,7133
42.31442,-83.00221,2019-02-18 00:10:26,True,True,True,9954
42.28258,-83.00164,2019-02-18 00:10:24,True,True,True,7932
42.31588,-83.05662,2019-02-18 00:10:27,True,False,True,5727
42.32661,-82.99554,2019-02-18 00:10:29,True,False,True,3188
42.2749,-83.01548,2019-02-18 00:10:31,True,True,True,5633
42.29102,-83.02555,2019-02-18 00:10:29,False,True,True,8195
42.30455,-83.03176,2019-02-18 00:10:32,True,True,True,4370
42.31182,-82.91971,2019-02-18 00:10:33,True,True,True,9097
42.26213,-82.96208,2019-02-18 00:10:33,False,True,True,8892
42.31039,-83.0471,2019-02-18 00:10:34,True,True,True,1080
42.29291,-83.02308,2019-02-18 00:10:34,True,False,True,7299
42.2876,-82.9864,2019-02-18 00:10:33,False,True,True,5334
42.33858,-82.93155,2019-02-18 00:10:37,True,True,True,8427
42.29641,-82.90979,2019-02-18 00:09:04,True,True,True,4527
42.29673,-82.90805,2019-02-18 00:09:19,True,True,True,4527
42.29707,-82.90625,2019-02-18 00:09:34,True,True,True,4527
42.29744,-82.90432,2019-02-18 00:09:49,True,True,True,4527
42.2978,-82.90239,2019-02-18 00:10:04,True,True,True,4527
42.29815,-82.90056,2019-02-18 00:10:19,True,True,True,4527
42.31039,-83.0471,2019-02-18 00:10:35,True,False,True,1080
42.28715,-82.97071,2019-02-18 00:10:37,True,False,True,2818
42.2902,-83.02501,2019-02-18 00:10:39,False,True,True,8195
42.28286,-83.00104,2019-02-18 00:10:37,True,True,True,7932
42.29845,-82.89895,2019-02-18 00:10:34,True,True,True,4527
42.28288,-83.00101,2019-02-18 00:10:38,True,False,True,7932
42.28294,-83.00097,2019-02-18 00:10:40,True,False,True,7932
42.28294,-83.00097,2019-02-18 00:10:41,True,False,True,7932
42.29063,-82.93752,2019-02-18 00:10:39,True,True,True,7133
42.3104,-83.04707,2019-02-18 00:10:39,True,False,True,1080
42.31561,-83.00298,2019-02-18 00:10:41,True,True,True,9954
42.31629,-83.05524,2019-02-18 00:10:42,True,False,True,5727
42.28294,-83.00097,2019-02-18 00:10:41,True,False,True,7932
42.28297,-83.00097,2019-02-18 00:10:42,True,False,True,7932
42.283,-83.00098,2019-02-18 00:10:43,True,False,True,7932
42.30505,-83.03212,2019-02-18 00:10:47,False,True,True,4370
