Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.22533,-83.23523,2019-03-04 09:37:52,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:38:07,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:38:22,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:38:37,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:38:52,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:39:07,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:39:22,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:39:37,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:39:52,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:40:07,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:40:22,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:40:37,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:40:52,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:41:07,True,False,True,2487
42.22534,-83.2352,2019-03-04 09:41:22,True,False,True,2487
42.22534,-83.2352,2019-03-04 09:41:37,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:41:52,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:42:07,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:42:22,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:42:37,True,False,True,2487
42.22534,-83.23521,2019-03-04 09:42:52,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:43:07,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:43:22,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:43:37,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:43:52,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:44:07,True,False,True,2487
42.22534,-83.23522,2019-03-04 09:44:22,True,False,True,2487
42.22534,-83.23522,2019-03-04 09:44:37,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:44:52,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:45:07,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:45:22,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:45:37,True,False,True,2487
42.22531,-83.23523,2019-03-04 09:45:52,True,False,True,2487
42.22531,-83.23523,2019-03-04 09:46:07,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:46:22,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:46:37,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:46:52,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:47:07,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:47:22,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:47:37,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:47:52,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:48:07,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:48:22,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:48:37,True,False,True,2487
42.22533,-83.23524,2019-03-04 09:48:52,True,False,True,2487
42.22533,-83.23524,2019-03-04 09:49:07,True,False,True,2487
42.22532,-83.23524,2019-03-04 09:49:22,True,False,True,2487
42.22532,-83.23524,2019-03-04 09:49:37,True,False,True,2487
42.22531,-83.23524,2019-03-04 09:49:52,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:49:27,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:49:28,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:49:42,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:49:57,True,False,True,2442
42.22532,-83.23524,2019-03-04 09:50:07,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:50:11,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:50:12,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:50:12,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:50:19,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:50:20,True,False,True,2442
42.22532,-83.23523,2019-03-04 09:50:22,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:50:27,True,False,True,2442
42.22532,-83.23523,2019-03-04 09:50:37,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:50:42,True,False,True,2442
42.22532,-83.23523,2019-03-04 09:50:52,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:50:57,True,False,True,2442
42.22531,-83.23523,2019-03-04 09:51:07,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:51:12,True,False,True,2442
42.22531,-83.23524,2019-03-04 09:51:22,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:51:27,True,False,True,2442
42.22531,-83.23524,2019-03-04 09:51:37,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:51:42,True,False,True,2442
42.22531,-83.23524,2019-03-04 09:51:52,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:51:57,True,False,True,2442
42.22532,-83.23523,2019-03-04 09:52:07,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:52:12,True,False,True,2442
42.22532,-83.23522,2019-03-04 09:52:22,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:52:27,True,False,True,2442
42.22532,-83.23522,2019-03-04 09:52:37,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:52:42,True,False,True,2442
42.22531,-83.23522,2019-03-04 09:52:52,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:52:57,True,False,True,2442
42.22532,-83.23522,2019-03-04 09:53:07,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:53:12,True,False,True,2442
42.2907,-83.08747,2019-03-04 09:53:14,True,False,True,2442
42.2907,-83.08747,2019-03-04 09:53:17,True,False,True,2442
42.29071,-83.08749,2019-03-04 09:53:18,True,False,True,2442
42.29071,-83.08749,2019-03-04 09:53:19,True,False,True,2442
42.29071,-83.0875,2019-03-04 09:53:20,True,False,True,2442
42.22532,-83.23522,2019-03-04 09:53:22,True,False,True,2487
42.29073,-83.08757,2019-03-04 09:53:27,True,False,True,2442
42.29076,-83.0876,2019-03-04 09:53:30,True,False,True,2442
42.29078,-83.08761,2019-03-04 09:53:31,True,False,True,2442
42.22531,-83.23522,2019-03-04 09:53:37,True,False,True,2487
42.29084,-83.08755,2019-03-04 09:53:42,True,False,True,2442
42.29099,-83.08747,2019-03-04 09:53:46,True,False,True,2442
42.29099,-83.08747,2019-03-04 09:53:47,True,True,True,2442
42.22532,-83.23522,2019-03-04 09:53:52,True,False,True,2487
42.2912,-83.08717,2019-03-04 09:53:57,True,True,True,2442
42.22532,-83.23522,2019-03-04 09:54:07,True,False,True,2487
42.29101,-83.08654,2019-03-04 09:54:13,True,True,True,2442
42.22531,-83.23523,2019-03-04 09:54:22,True,False,True,2487
42.22531,-83.23523,2019-03-04 09:54:37,True,False,True,2487
42.29029,-83.08604,2019-03-04 09:54:41,True,True,True,2442
42.29001,-83.08597,2019-03-04 09:54:50,True,True,True,2442
42.28998,-83.08597,2019-03-04 09:54:51,True,False,True,2442
42.22531,-83.23523,2019-03-04 09:54:52,True,False,True,2487
42.2899,-83.08597,2019-03-04 09:54:56,True,False,True,2442
42.22531,-83.23523,2019-03-04 09:55:07,True,False,True,2487
42.28986,-83.08597,2019-03-04 09:55:11,True,False,True,2442
42.28986,-83.08598,2019-03-04 09:55:26,True,False,True,2442
42.22531,-83.23522,2019-03-04 09:55:22,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:55:37,True,False,True,2487
42.28985,-83.08598,2019-03-04 09:55:41,True,False,True,2442
42.22533,-83.23521,2019-03-04 09:55:52,True,False,True,2487
42.28985,-83.08598,2019-03-04 09:55:56,True,False,True,2442
42.28985,-83.08599,2019-03-04 09:56:11,True,False,True,2442
42.22533,-83.23521,2019-03-04 09:56:07,True,False,True,2487
42.28985,-83.08598,2019-03-04 09:56:26,True,False,True,2442
42.22533,-83.23522,2019-03-04 09:56:22,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:56:37,True,False,True,2487
42.28985,-83.08598,2019-03-04 09:56:41,True,False,True,2442
42.22533,-83.23522,2019-03-04 09:56:52,True,False,True,2487
42.28985,-83.08597,2019-03-04 09:56:56,True,False,True,2442
42.22533,-83.23522,2019-03-04 09:57:08,True,False,True,2487
42.28981,-83.08605,2019-03-04 09:57:11,True,False,True,2442
42.28977,-83.08583,2019-03-04 09:56:45,True,False,True,8121
42.28977,-83.08583,2019-03-04 09:56:46,True,False,True,8121
42.28977,-83.08583,2019-03-04 09:57:00,True,False,True,8121
42.28977,-83.08578,2019-03-04 09:57:08,True,False,True,8121
42.28977,-83.08578,2019-03-04 09:57:15,True,False,True,8121
42.22534,-83.23522,2019-03-04 09:57:23,True,False,True,2487
42.28976,-83.08578,2019-03-04 09:57:29,True,False,True,8121
42.28976,-83.08578,2019-03-04 09:57:30,True,False,True,8121
42.29068,-83.08614,2019-03-04 09:57:32,True,False,True,2442
42.28976,-83.08578,2019-03-04 09:57:30,True,False,True,8121
42.22534,-83.23521,2019-03-04 09:57:38,True,False,True,2487
42.28975,-83.08578,2019-03-04 09:57:45,True,False,True,8121
42.22534,-83.23521,2019-03-04 09:57:53,True,False,True,2487
42.28975,-83.08578,2019-03-04 09:58:00,True,False,True,8121
42.22534,-83.23521,2019-03-04 09:58:08,True,False,True,2487
42.29077,-83.08748,2019-03-04 09:58:10,True,False,True,2442
42.28975,-83.08579,2019-03-04 09:58:15,True,False,True,8121
42.29078,-83.08747,2019-03-04 09:58:25,True,False,True,2442
42.22534,-83.23521,2019-03-04 09:58:23,True,False,True,2487
42.28975,-83.08579,2019-03-04 09:58:30,True,False,True,8121
42.22533,-83.23522,2019-03-04 09:58:38,True,False,True,2487
42.29078,-83.08747,2019-03-04 09:58:40,True,False,True,2442
42.28975,-83.08581,2019-03-04 09:58:45,True,False,True,8121
42.22533,-83.23522,2019-03-04 09:58:53,True,False,True,2487
42.29078,-83.08747,2019-03-04 09:58:55,True,False,True,2442
42.28975,-83.08581,2019-03-04 09:59:00,True,False,True,8121
42.22533,-83.23521,2019-03-04 09:59:08,True,False,True,2487
42.29079,-83.08746,2019-03-04 09:59:10,True,False,True,2442
42.28975,-83.0858,2019-03-04 09:59:15,True,False,True,8121
42.22533,-83.23521,2019-03-04 09:59:23,True,False,True,2487
42.29079,-83.08746,2019-03-04 09:59:25,True,False,True,2442
42.28975,-83.08581,2019-03-04 09:59:30,True,False,True,8121
42.22533,-83.23521,2019-03-04 09:59:38,True,False,True,2487
42.29078,-83.08746,2019-03-04 09:59:40,True,False,True,2442
42.28975,-83.0858,2019-03-04 09:59:45,True,False,True,8121
42.29078,-83.08746,2019-03-04 09:59:55,True,False,True,2442
42.22533,-83.23521,2019-03-04 09:59:53,True,False,True,2487
42.28974,-83.0858,2019-03-04 10:00:00,True,False,True,8121
42.29078,-83.08746,2019-03-04 10:00:10,True,False,True,2442
42.22533,-83.23521,2019-03-04 10:00:08,True,False,True,2487
42.28975,-83.0858,2019-03-04 10:00:15,True,False,True,8121
42.22533,-83.23522,2019-03-04 10:00:23,True,False,True,2487
42.29078,-83.08747,2019-03-04 10:00:25,True,False,True,2442
42.28975,-83.08581,2019-03-04 10:00:30,True,False,True,8121
42.22533,-83.23522,2019-03-04 10:00:38,True,False,True,2487
42.28974,-83.08581,2019-03-04 10:00:45,True,False,True,8121
42.22533,-83.23522,2019-03-04 10:00:53,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:01:00,True,False,True,8121
42.2911,-83.08681,2019-03-04 10:01:02,True,False,True,2442
42.22533,-83.23522,2019-03-04 10:01:08,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:01:15,True,False,True,8121
42.22533,-83.23522,2019-03-04 10:01:23,True,False,True,2487
42.29029,-83.08608,2019-03-04 10:01:27,True,False,True,2442
42.28975,-83.08582,2019-03-04 10:01:30,True,False,True,8121
42.22533,-83.23522,2019-03-04 10:01:38,True,False,True,2487
42.29005,-83.08568,2019-03-04 10:01:42,True,False,True,2442
42.28975,-83.08581,2019-03-04 10:01:45,True,False,True,8121
42.22533,-83.23523,2019-03-04 10:01:53,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:02:00,True,False,True,8121
42.22533,-83.23524,2019-03-04 10:02:08,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:02:15,True,False,True,8121
42.22533,-83.23525,2019-03-04 10:02:23,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:02:30,True,False,True,8121
42.22533,-83.23523,2019-03-04 10:02:38,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:02:45,True,False,True,8121
42.22533,-83.23524,2019-03-04 10:02:53,True,False,True,2487
42.28975,-83.0858,2019-03-04 10:03:00,True,False,True,8121
42.22533,-83.23524,2019-03-04 10:03:08,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:03:15,True,False,True,8121
42.22533,-83.23523,2019-03-04 10:03:23,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:03:30,True,False,True,8121
42.22533,-83.23524,2019-03-04 10:03:38,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:03:45,True,False,True,8121
42.22533,-83.23523,2019-03-04 10:03:53,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:04:00,True,False,True,8121
42.22533,-83.23522,2019-03-04 10:04:08,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:04:15,True,False,True,8121
42.22533,-83.23523,2019-03-04 10:04:23,True,False,True,2487
42.28976,-83.08581,2019-03-04 10:04:30,True,False,True,8121
42.22532,-83.23523,2019-03-04 10:04:38,True,False,True,2487
42.28976,-83.08581,2019-03-04 10:04:45,True,False,True,8121
42.22532,-83.23523,2019-03-04 10:04:53,True,False,True,2487
42.28975,-83.0858,2019-03-04 10:05:00,True,False,True,8121
42.22532,-83.23523,2019-03-04 10:05:08,True,False,True,2487
42.28975,-83.08581,2019-03-04 10:05:15,True,False,True,8121
42.22532,-83.23523,2019-03-04 10:05:23,True,False,True,2487
42.28976,-83.08581,2019-03-04 10:05:30,True,False,True,8121
42.22533,-83.23524,2019-03-04 10:05:38,True,False,True,2487
42.28976,-83.08581,2019-03-04 10:05:45,True,False,True,8121
42.22532,-83.23525,2019-03-04 10:05:53,True,False,True,2487
42.28976,-83.08582,2019-03-04 10:06:00,True,False,True,8121
42.22532,-83.23524,2019-03-04 10:06:08,True,False,True,2487
42.28976,-83.08582,2019-03-04 10:06:15,True,False,True,8121
42.22533,-83.23524,2019-03-04 10:06:23,True,False,True,2487
42.28975,-83.08582,2019-03-04 10:06:30,True,False,True,8121
42.22533,-83.23523,2019-03-04 10:06:38,True,False,True,2487
42.28976,-83.08583,2019-03-04 10:06:45,True,False,True,8121
42.22532,-83.23523,2019-03-04 10:06:53,True,False,True,2487
42.28976,-83.08583,2019-03-04 10:07:00,True,False,True,8121
42.22532,-83.23523,2019-03-04 10:07:08,True,False,True,2487
42.28976,-83.08584,2019-03-04 10:07:15,True,False,True,8121
42.28976,-83.08584,2019-03-04 10:07:30,True,False,True,8121
42.28976,-83.08584,2019-03-04 10:07:45,True,False,True,8121
42.28976,-83.08584,2019-03-04 10:08:00,True,False,True,8121
42.29104,-83.08717,2019-03-04 10:21:47,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:01:42,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:01:43,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:01:57,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:02:12,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:02:22,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:02:23,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:02:27,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:02:42,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:02:57,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:03:12,True,False,True,8121
42.29104,-83.08717,2019-03-04 12:03:27,True,False,True,8121
42.291,-83.08745,2019-03-04 12:08:51,False,True,True,8121
42.29103,-83.08744,2019-03-04 12:08:52,False,True,True,8121
42.29061,-83.08714,2019-03-04 12:38:20,True,False,True,2979
42.29061,-83.08714,2019-03-04 12:38:21,True,False,True,2979
42.29061,-83.08714,2019-03-04 12:39:56,True,False,True,2979
42.29061,-83.08714,2019-03-04 12:40:11,True,False,True,2979
42.29061,-83.08714,2019-03-04 12:40:26,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:01:40,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:01:41,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:01:55,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:02:10,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:02:17,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:02:18,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:02:25,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:02:32,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:02:32,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:02:40,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:02:55,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:03:10,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:03:25,True,False,True,2979
42.29061,-83.08714,2019-03-04 13:06:16,True,False,True,2979
42.29097,-83.08639,2019-03-04 13:08:25,False,True,True,2979
42.29092,-83.0863,2019-03-04 13:08:29,False,True,True,2979
42.29021,-83.08617,2019-03-04 13:08:48,False,True,True,2979
42.28998,-83.08591,2019-03-04 13:08:58,False,True,True,2979
42.28992,-83.08573,2019-03-04 13:09:18,True,False,True,2979
42.28999,-83.08568,2019-03-04 13:10:38,True,False,True,1627
42.28999,-83.08568,2019-03-04 13:10:39,True,False,True,1627
42.28999,-83.08568,2019-03-04 13:10:53,True,False,True,1627
42.29001,-83.08569,2019-03-04 13:11:07,True,False,True,1627
42.29001,-83.08569,2019-03-04 13:11:08,True,False,True,1627
42.29001,-83.0857,2019-03-04 13:11:23,True,False,True,1627
42.28995,-83.0856,2019-03-04 13:11:38,True,False,True,1627
42.28973,-83.08563,2019-03-04 13:11:53,True,False,True,1627
42.28963,-83.08589,2019-03-04 13:12:08,True,False,True,1627
42.28969,-83.08604,2019-03-04 13:12:15,True,False,True,1627
42.2897,-83.08605,2019-03-04 13:12:16,True,False,True,1627
42.28978,-83.08611,2019-03-04 13:12:23,True,False,True,1627
42.28998,-83.08614,2019-03-04 13:12:38,True,False,True,1627
42.29021,-83.08615,2019-03-04 13:12:53,True,False,True,1627
42.29045,-83.08615,2019-03-04 13:13:08,True,False,True,1627
42.29069,-83.08616,2019-03-04 13:13:23,True,False,True,1627
42.2909,-83.08629,2019-03-04 13:13:38,True,False,True,1627
42.29101,-83.0866,2019-03-04 13:13:53,True,False,True,1627
42.29113,-83.08693,2019-03-04 13:14:08,True,False,True,1627
42.29119,-83.08727,2019-03-04 13:14:23,True,False,True,1627
42.29111,-83.08763,2019-03-04 13:14:38,True,False,True,1627
42.29074,-83.08759,2019-03-04 13:15:09,True,False,True,1627
42.29074,-83.08754,2019-03-04 13:15:24,True,False,True,1627
42.29072,-83.08747,2019-03-04 13:15:39,True,False,True,1627
42.29053,-83.08736,2019-03-04 13:15:54,True,False,True,1627
42.29067,-83.08714,2019-03-04 13:33:00,True,False,True,1627
42.29067,-83.08714,2019-03-04 13:33:01,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:00:20,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:00:21,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:00:35,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:00:50,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:00:59,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:01:00,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:01:05,True,False,True,1627
42.28945,-82.92917,2019-03-04 15:01:07,True,False,True,1329
42.29067,-83.08714,2019-03-04 15:01:20,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:01:35,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:01:50,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:02:05,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:02:20,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:02:35,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:02:50,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:03:05,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:03:20,True,False,True,1627
42.29067,-83.08714,2019-03-04 15:03:35,True,False,True,1627
42.29073,-83.08749,2019-03-04 15:03:42,True,False,True,1627
42.29074,-83.08752,2019-03-04 15:03:47,True,False,True,1627
42.29074,-83.08752,2019-03-04 15:03:48,True,False,True,1627
42.29074,-83.08753,2019-03-04 15:03:49,True,False,True,1627
42.29074,-83.08753,2019-03-04 15:03:50,True,False,True,1627
42.29075,-83.08755,2019-03-04 15:03:50,True,False,True,1627
42.29075,-83.08755,2019-03-04 15:03:51,True,False,True,1627
42.29076,-83.08758,2019-03-04 15:03:52,True,False,True,1627
42.29085,-83.08753,2019-03-04 15:04:04,True,False,True,1627
42.29085,-83.08753,2019-03-04 15:04:05,True,False,True,1627
42.29085,-83.08753,2019-03-04 15:04:05,True,False,True,1627
42.29119,-83.0871,2019-03-04 15:04:20,True,False,True,1627
42.29096,-83.08643,2019-03-04 15:04:35,True,False,True,1627
42.29042,-83.08614,2019-03-04 15:04:54,True,False,True,1627
42.29004,-83.08588,2019-03-04 15:05:08,True,False,True,1627
42.29004,-83.08588,2019-03-04 15:05:09,True,False,True,1627
42.29004,-83.08588,2019-03-04 15:05:09,True,False,True,1627
42.28998,-83.0857,2019-03-04 15:05:24,True,False,True,1627
42.28998,-83.08569,2019-03-04 15:05:39,True,False,True,1627
42.2901,-83.08565,2019-03-04 15:06:50,True,False,True,2370
42.2901,-83.08565,2019-03-04 15:06:51,True,False,True,2370
42.2901,-83.08565,2019-03-04 15:07:05,True,False,True,2370
42.29011,-83.08566,2019-03-04 15:07:10,True,False,True,2370
42.2901,-83.08566,2019-03-04 15:07:20,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:36:07,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:36:08,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:36:22,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:50:50,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:50:59,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:51:00,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:51:05,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:51:20,True,False,True,2370
42.29074,-83.08741,2019-03-04 15:51:35,True,False,True,2370
42.29722,-83.03997,2019-03-06 08:05:14,True,False,True,1658
42.29723,-83.03996,2019-03-06 08:05:29,True,False,True,1658
42.29724,-83.03996,2019-03-06 08:05:44,True,False,True,1658
42.29723,-83.03996,2019-03-06 08:05:59,True,False,True,1658
42.29722,-83.03996,2019-03-06 08:06:14,True,False,True,1658
42.29719,-83.03994,2019-03-06 08:06:29,True,False,True,1658
42.29716,-83.03992,2019-03-06 08:06:44,True,False,True,1658
42.29721,-83.03997,2019-03-06 08:06:59,True,False,True,1658
42.2976,-83.04011,2019-03-06 08:07:14,True,False,True,1658
42.29788,-83.03997,2019-03-06 08:07:29,True,False,True,1658
42.29824,-83.04015,2019-03-06 08:07:45,True,False,True,1658
42.29772,-83.04262,2019-03-06 08:08:01,True,False,True,1658
42.29681,-83.04498,2019-03-06 08:08:16,True,False,True,1658
42.29488,-83.04249,2019-03-06 08:08:58,True,False,True,1658
42.293,-83.04135,2019-03-06 08:09:13,True,False,True,1658
42.29129,-83.03992,2019-03-06 08:09:28,True,False,True,1658
42.28981,-83.03785,2019-03-06 08:09:43,True,False,True,1658
42.28852,-83.03547,2019-03-06 08:09:58,True,False,True,1658
42.28727,-83.03318,2019-03-06 08:10:13,True,False,True,1658
42.28583,-83.03055,2019-03-06 08:10:28,True,False,True,1658
42.28447,-83.02807,2019-03-06 08:10:43,True,False,True,1658
42.2831,-83.02558,2019-03-06 08:10:58,True,False,True,1658
42.28175,-83.02312,2019-03-06 08:11:13,True,False,True,1658
42.2804,-83.02065,2019-03-06 08:11:28,True,False,True,1658
42.27903,-83.01855,2019-03-06 08:11:43,True,False,True,1658
42.27865,-83.01759,2019-03-06 08:11:57,True,False,True,1658
42.27729,-83.01686,2019-03-06 08:12:11,True,False,True,1658
42.27552,-83.01569,2019-03-06 08:12:26,True,False,True,1658
42.27514,-83.01543,2019-03-06 08:12:41,True,False,True,1658
42.27489,-83.01527,2019-03-06 08:12:56,True,False,True,1658
42.27364,-83.01448,2019-03-06 08:13:11,True,False,True,1658
42.27353,-83.01441,2019-03-06 08:13:26,True,False,True,1658
42.27353,-83.0144,2019-03-06 08:13:41,True,False,True,1658
42.27353,-83.0144,2019-03-06 08:13:56,True,False,True,1658
42.27332,-83.01427,2019-03-06 08:14:11,True,False,True,1658
42.27175,-83.01324,2019-03-06 08:14:26,True,False,True,1658
42.27012,-83.01219,2019-03-06 08:14:41,True,False,True,1658
42.26918,-83.01159,2019-03-06 08:14:56,True,False,True,1658
42.26859,-83.01121,2019-03-06 08:15:11,True,False,True,1658
42.26736,-83.01042,2019-03-06 08:15:26,True,False,True,1658
42.2657,-83.00932,2019-03-06 08:15:41,True,False,True,1658
42.26423,-83.00833,2019-03-06 08:15:56,True,False,True,1658
42.26402,-83.0082,2019-03-06 08:16:11,True,False,True,1658
42.26403,-83.0082,2019-03-06 08:16:26,True,False,True,1658
42.26384,-83.00807,2019-03-06 08:16:41,True,False,True,1658
42.26368,-83.00797,2019-03-06 08:16:56,True,False,True,1658
42.26219,-83.00702,2019-03-06 08:17:11,True,False,True,1658
42.26005,-83.00566,2019-03-06 08:17:26,True,False,True,1658
42.25792,-83.00429,2019-03-06 08:17:41,True,False,True,1658
42.25765,-83.00411,2019-03-06 08:17:43,True,False,True,1658
42.25739,-83.00394,2019-03-06 08:17:56,True,False,True,1658
42.25739,-83.00394,2019-03-06 08:18:11,True,False,True,1658
42.25718,-83.00361,2019-03-06 08:18:26,True,False,True,1658
42.25768,-83.00112,2019-03-06 08:18:43,True,False,True,1658
42.25818,-82.99846,2019-03-06 08:18:58,True,False,True,1658
42.25856,-82.9958,2019-03-06 08:19:13,True,False,True,1658
42.25886,-82.99295,2019-03-06 08:19:28,True,False,True,1658
42.25909,-82.99163,2019-03-06 08:19:43,True,False,True,1658
42.25948,-82.98943,2019-03-06 08:19:58,True,False,True,1658
42.25987,-82.98712,2019-03-06 08:20:13,True,False,True,1658
42.26033,-82.98442,2019-03-06 08:20:28,True,False,True,1658
42.26066,-82.98251,2019-03-06 08:20:43,True,False,True,1658
42.26064,-82.98224,2019-03-06 08:20:46,True,False,True,1658
42.25995,-82.98087,2019-03-06 08:20:58,True,False,True,1658
42.25865,-82.97854,2019-03-06 08:21:13,True,False,True,1658
42.25754,-82.97642,2019-03-06 08:21:28,True,False,True,1658
42.25672,-82.97488,2019-03-06 08:21:43,True,False,True,1658
42.25596,-82.97352,2019-03-06 08:21:58,True,False,True,1658
42.25519,-82.97216,2019-03-06 08:22:13,True,False,True,1658
42.25486,-82.97156,2019-03-06 08:22:28,True,False,True,1658
42.2539,-82.96982,2019-03-06 08:22:43,True,False,True,1658
42.25274,-82.96769,2019-03-06 08:22:58,True,False,True,1658
42.2515,-82.96541,2019-03-06 08:23:13,True,False,True,1658
42.25034,-82.96344,2019-03-06 08:23:28,True,False,True,1658
42.24945,-82.96169,2019-03-06 08:23:43,True,False,True,1658
42.24836,-82.95948,2019-03-06 08:23:58,True,False,True,1658
42.24829,-82.95938,2019-03-06 08:24:13,True,False,True,1658
42.24772,-82.9584,2019-03-06 08:24:28,True,False,True,1658
