Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.29001,-83.08569,2019-03-21 13:25:41,True,False,True,1366
42.28978,-83.08578,2019-03-21 13:25:43,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:25:43,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:25:54,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:25:56,True,False,True,1366
42.28978,-83.08577,2019-03-21 13:25:58,True,False,True,5550
42.29006,-83.08568,2019-03-21 13:25:58,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:26:09,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:26:11,True,False,True,1366
42.28977,-83.08577,2019-03-21 13:26:13,True,False,True,5550
42.29006,-83.08568,2019-03-21 13:26:13,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:26:24,True,False,True,5239
42.28977,-83.08577,2019-03-21 13:26:28,True,False,True,5550
42.29001,-83.0857,2019-03-21 13:26:26,True,False,True,1366
42.29006,-83.08568,2019-03-21 13:26:28,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:26:39,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:26:41,True,False,True,1366
42.28977,-83.08577,2019-03-21 13:26:43,True,False,True,5550
42.29006,-83.08567,2019-03-21 13:26:43,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:26:54,True,False,True,5239
42.29002,-83.0857,2019-03-21 13:26:56,True,False,True,1366
42.28977,-83.08578,2019-03-21 13:26:58,True,False,True,5550
42.29007,-83.08568,2019-03-21 13:26:58,True,False,True,2888
42.28977,-83.08581,2019-03-21 13:27:09,True,False,True,5239
42.29002,-83.0857,2019-03-21 13:27:11,True,False,True,1366
42.29007,-83.08567,2019-03-21 13:27:13,True,False,True,2888
42.28977,-83.08579,2019-03-21 13:27:13,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:27:24,True,False,True,5239
42.29007,-83.08567,2019-03-21 13:27:28,True,False,True,2888
42.29001,-83.08571,2019-03-21 13:27:26,True,False,True,1366
42.28978,-83.08578,2019-03-21 13:27:28,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:27:39,True,False,True,5239
42.29001,-83.08571,2019-03-21 13:27:41,True,False,True,1366
42.28978,-83.08578,2019-03-21 13:27:43,True,False,True,5550
42.29008,-83.08567,2019-03-21 13:27:43,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:27:54,True,False,True,5239
42.29,-83.0857,2019-03-21 13:27:56,True,False,True,1366
42.29008,-83.08566,2019-03-21 13:27:58,True,False,True,2888
42.28978,-83.08578,2019-03-21 13:27:58,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:28:09,True,False,True,5239
42.29,-83.0857,2019-03-21 13:28:11,True,False,True,1366
42.29007,-83.08567,2019-03-21 13:28:13,True,False,True,2888
42.28979,-83.08578,2019-03-21 13:28:13,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:28:24,True,False,True,5239
42.29,-83.08569,2019-03-21 13:28:26,True,False,True,1366
42.2898,-83.08578,2019-03-21 13:28:28,True,False,True,5550
42.29006,-83.08567,2019-03-21 13:28:28,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:28:39,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:28:41,True,False,True,1366
42.2898,-83.08578,2019-03-21 13:28:43,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:28:43,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:28:54,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:28:56,True,False,True,1366
42.29005,-83.08567,2019-03-21 13:28:58,True,False,True,2888
42.2898,-83.08578,2019-03-21 13:28:58,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:29:09,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:29:11,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:29:13,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:29:13,True,False,True,2888
42.28976,-83.08582,2019-03-21 13:29:24,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:29:26,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:29:28,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:29:28,True,False,True,2888
42.28976,-83.08582,2019-03-21 13:29:39,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:29:41,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:29:43,True,False,True,2888
42.2898,-83.08578,2019-03-21 13:29:43,True,False,True,5550
42.28976,-83.08582,2019-03-21 13:29:54,True,False,True,5239
42.29,-83.08569,2019-03-21 13:29:56,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:29:58,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:29:58,True,False,True,2888
42.28976,-83.08583,2019-03-21 13:30:09,True,False,True,5239
42.29,-83.08568,2019-03-21 13:30:11,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:30:13,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:30:13,True,False,True,2888
42.28976,-83.08583,2019-03-21 13:30:24,True,False,True,5239
42.29,-83.08568,2019-03-21 13:30:26,True,False,True,1366
42.28981,-83.08578,2019-03-21 13:30:28,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:30:28,True,False,True,2888
42.28977,-83.08583,2019-03-21 13:30:39,True,False,True,5239
42.28999,-83.08567,2019-03-21 13:30:41,True,False,True,1366
42.28982,-83.08578,2019-03-21 13:30:43,True,False,True,5550
42.29005,-83.08567,2019-03-21 13:30:43,True,False,True,2888
42.28977,-83.08582,2019-03-21 13:30:54,True,False,True,5239
42.29,-83.08567,2019-03-21 13:30:56,True,False,True,1366
42.29005,-83.08567,2019-03-21 13:30:58,True,False,True,2888
42.28981,-83.08578,2019-03-21 13:30:58,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:31:09,True,False,True,5239
42.29,-83.08567,2019-03-21 13:31:12,True,False,True,1366
42.28981,-83.08578,2019-03-21 13:31:13,True,False,True,5550
42.29005,-83.08567,2019-03-21 13:31:13,True,False,True,2888
42.28977,-83.08581,2019-03-21 13:31:24,True,False,True,5239
42.29,-83.08567,2019-03-21 13:31:27,True,False,True,1366
42.29006,-83.08567,2019-03-21 13:31:28,True,False,True,2888
42.28981,-83.08577,2019-03-21 13:31:28,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:31:39,True,False,True,5239
42.29001,-83.08568,2019-03-21 13:31:42,True,False,True,1366
42.29006,-83.08567,2019-03-21 13:31:43,True,False,True,2888
42.28981,-83.08577,2019-03-21 13:31:43,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:31:54,True,False,True,5239
42.29002,-83.08568,2019-03-21 13:31:57,True,False,True,1366
42.29006,-83.08566,2019-03-21 13:31:58,True,False,True,2888
42.28981,-83.08578,2019-03-21 13:31:58,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:32:09,True,False,True,5239
42.29003,-83.08569,2019-03-21 13:32:12,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:32:13,True,False,True,5550
42.29006,-83.08566,2019-03-21 13:32:13,True,False,True,2888
42.28977,-83.08581,2019-03-21 13:32:24,True,False,True,5239
42.29003,-83.08569,2019-03-21 13:32:27,True,False,True,1366
42.29005,-83.08565,2019-03-21 13:32:28,True,False,True,2888
42.28981,-83.08577,2019-03-21 13:32:28,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:32:39,True,False,True,5239
42.29003,-83.08569,2019-03-21 13:32:42,True,False,True,1366
42.29005,-83.08565,2019-03-21 13:32:43,True,False,True,2888
42.28981,-83.08578,2019-03-21 13:32:43,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:32:54,True,False,True,5239
42.28981,-83.08578,2019-03-21 13:32:58,True,False,True,5550
42.29002,-83.0857,2019-03-21 13:32:57,True,False,True,1366
42.29005,-83.08566,2019-03-21 13:32:58,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:33:09,True,False,True,5239
42.29002,-83.0857,2019-03-21 13:33:12,True,False,True,1366
42.28981,-83.08578,2019-03-21 13:33:13,True,False,True,5550
42.29006,-83.08566,2019-03-21 13:33:13,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:33:24,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:33:27,True,False,True,1366
42.29006,-83.08566,2019-03-21 13:33:28,True,False,True,2888
42.28981,-83.08578,2019-03-21 13:33:28,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:33:39,True,False,True,5239
42.29,-83.08568,2019-03-21 13:33:42,True,False,True,1366
42.28981,-83.08577,2019-03-21 13:33:43,True,False,True,5550
42.29006,-83.08566,2019-03-21 13:33:43,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:33:54,True,False,True,5239
42.28999,-83.08568,2019-03-21 13:33:57,True,False,True,1366
42.29006,-83.08567,2019-03-21 13:33:58,True,False,True,2888
42.28982,-83.08577,2019-03-21 13:33:58,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:34:09,True,False,True,5239
42.28981,-83.08578,2019-03-21 13:34:13,True,False,True,5550
42.28999,-83.08568,2019-03-21 13:34:12,True,False,True,1366
42.29006,-83.08567,2019-03-21 13:34:13,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:34:24,True,False,True,5239
42.28981,-83.08578,2019-03-21 13:34:28,True,False,True,5550
42.28999,-83.08567,2019-03-21 13:34:27,True,False,True,1366
42.29005,-83.08568,2019-03-21 13:34:28,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:34:39,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:34:42,True,False,True,1366
42.28981,-83.08578,2019-03-21 13:34:43,True,False,True,5550
42.29004,-83.08568,2019-03-21 13:34:43,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:34:54,True,False,True,5239
42.2898,-83.08577,2019-03-21 13:34:58,True,False,True,5550
42.28997,-83.08568,2019-03-21 13:34:57,True,False,True,1366
42.29003,-83.08568,2019-03-21 13:34:58,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:35:09,True,False,True,5239
42.28997,-83.08567,2019-03-21 13:35:12,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:35:13,True,False,True,5550
42.29003,-83.08568,2019-03-21 13:35:13,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:35:24,True,False,True,5239
42.28997,-83.08567,2019-03-21 13:35:27,True,False,True,1366
42.29004,-83.08568,2019-03-21 13:35:28,True,False,True,2888
42.28981,-83.08577,2019-03-21 13:35:28,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:35:39,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:35:42,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:35:43,True,False,True,2888
42.28981,-83.08577,2019-03-21 13:35:43,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:35:54,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:35:57,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:35:58,True,False,True,5550
42.29004,-83.08568,2019-03-21 13:35:58,True,False,True,2888
42.28977,-83.08581,2019-03-21 13:36:09,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:36:12,True,False,True,1366
42.2898,-83.08578,2019-03-21 13:36:13,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:36:13,True,False,True,2888
42.28977,-83.08581,2019-03-21 13:36:24,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:36:27,True,False,True,1366
42.2898,-83.08578,2019-03-21 13:36:28,True,False,True,5550
42.29005,-83.08567,2019-03-21 13:36:28,True,False,True,2888
42.28977,-83.08582,2019-03-21 13:36:39,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:36:42,True,False,True,1366
42.29004,-83.08566,2019-03-21 13:36:43,True,False,True,2888
42.2898,-83.08578,2019-03-21 13:36:43,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:36:54,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:36:57,True,False,True,1366
42.28981,-83.08579,2019-03-21 13:36:58,True,False,True,5550
42.29004,-83.08566,2019-03-21 13:36:58,True,False,True,2888
42.28977,-83.08582,2019-03-21 13:37:09,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:37:12,True,False,True,1366
42.28981,-83.08579,2019-03-21 13:37:13,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:37:13,True,False,True,2888
42.28976,-83.08582,2019-03-21 13:37:24,True,False,True,5239
42.28981,-83.08579,2019-03-21 13:37:28,True,False,True,5550
42.28998,-83.08568,2019-03-21 13:37:27,True,False,True,1366
42.29006,-83.08568,2019-03-21 13:37:28,True,False,True,2888
42.28976,-83.08582,2019-03-21 13:37:39,True,False,True,5239
42.29006,-83.08569,2019-03-21 13:37:43,True,False,True,2888
42.28999,-83.08569,2019-03-21 13:37:42,True,False,True,1366
42.28981,-83.0858,2019-03-21 13:37:43,True,False,True,5550
42.28976,-83.08582,2019-03-21 13:37:54,True,False,True,5239
42.2898,-83.08579,2019-03-21 13:37:58,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:37:58,True,False,True,2888
42.28998,-83.0857,2019-03-21 13:37:57,True,False,True,1366
42.28975,-83.08581,2019-03-21 13:38:09,True,False,True,5239
42.28998,-83.0857,2019-03-21 13:38:12,True,False,True,1366
42.28981,-83.0858,2019-03-21 13:38:13,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:38:13,True,False,True,2888
42.28975,-83.08582,2019-03-21 13:38:24,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:38:27,True,False,True,1366
42.29006,-83.08568,2019-03-21 13:38:28,True,False,True,2888
42.28981,-83.0858,2019-03-21 13:38:28,True,False,True,5550
42.28975,-83.08581,2019-03-21 13:38:39,True,False,True,5239
42.29,-83.08569,2019-03-21 13:38:42,True,False,True,1366
42.28981,-83.08581,2019-03-21 13:38:43,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:38:43,True,False,True,2888
42.28975,-83.08582,2019-03-21 13:38:54,True,False,True,5239
42.28981,-83.08581,2019-03-21 13:38:58,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:38:58,True,False,True,2888
42.28999,-83.08568,2019-03-21 13:38:57,True,False,True,1366
42.28976,-83.08582,2019-03-21 13:39:09,True,False,True,5239
42.28981,-83.0858,2019-03-21 13:39:13,True,False,True,5550
42.29,-83.08568,2019-03-21 13:39:12,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:39:13,True,False,True,2888
42.28976,-83.08582,2019-03-21 13:39:24,True,False,True,5239
42.29,-83.08569,2019-03-21 13:39:27,True,False,True,1366
42.2898,-83.08579,2019-03-21 13:39:28,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:39:28,True,False,True,2888
42.28976,-83.08582,2019-03-21 13:39:39,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:39:42,True,False,True,1366
42.28979,-83.08579,2019-03-21 13:39:43,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:39:43,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:39:54,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:39:57,True,False,True,1366
42.28979,-83.08578,2019-03-21 13:39:58,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:39:58,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:40:09,True,False,True,5239
42.29003,-83.08567,2019-03-21 13:40:13,True,False,True,2888
42.29,-83.0857,2019-03-21 13:40:12,True,False,True,1366
42.28979,-83.08578,2019-03-21 13:40:13,True,False,True,5550
42.28976,-83.0858,2019-03-21 13:40:24,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:40:27,True,False,True,1366
42.29003,-83.08567,2019-03-21 13:40:28,True,False,True,2888
42.28979,-83.08578,2019-03-21 13:40:28,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:40:39,True,False,True,5239
42.28999,-83.08571,2019-03-21 13:40:42,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:40:43,True,False,True,2888
42.28978,-83.08576,2019-03-21 13:40:43,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:40:54,True,False,True,5239
42.28999,-83.08571,2019-03-21 13:40:57,True,False,True,1366
42.28978,-83.08576,2019-03-21 13:40:58,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:40:58,True,False,True,2888
42.28977,-83.08581,2019-03-21 13:41:09,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:41:12,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:41:13,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:41:13,True,False,True,2888
42.28977,-83.08582,2019-03-21 13:41:24,True,False,True,5239
42.28999,-83.08568,2019-03-21 13:41:27,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:41:28,True,False,True,2888
42.28978,-83.08576,2019-03-21 13:41:28,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:41:39,True,False,True,5239
42.28999,-83.08567,2019-03-21 13:41:42,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:41:43,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:41:43,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:41:54,True,False,True,5239
42.2898,-83.08578,2019-03-21 13:41:58,True,False,True,5550
42.28999,-83.08567,2019-03-21 13:41:57,True,False,True,1366
42.29005,-83.08566,2019-03-21 13:41:58,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:42:09,True,False,True,5239
42.28999,-83.08568,2019-03-21 13:42:12,True,False,True,1366
42.29005,-83.08567,2019-03-21 13:42:13,True,False,True,2888
42.2898,-83.08579,2019-03-21 13:42:13,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:42:24,True,False,True,5239
42.28999,-83.08568,2019-03-21 13:42:27,True,False,True,1366
42.29005,-83.08567,2019-03-21 13:42:28,True,False,True,2888
42.28981,-83.08579,2019-03-21 13:42:28,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:42:39,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:42:42,True,False,True,1366
42.29005,-83.08567,2019-03-21 13:42:43,True,False,True,2888
42.28981,-83.08579,2019-03-21 13:42:43,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:42:54,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:42:57,True,False,True,1366
42.29005,-83.08567,2019-03-21 13:42:58,True,False,True,2888
42.28981,-83.08578,2019-03-21 13:42:58,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:43:09,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:43:12,True,False,True,1366
42.28981,-83.08578,2019-03-21 13:43:13,True,False,True,5550
42.29005,-83.08567,2019-03-21 13:43:13,True,False,True,2888
42.28978,-83.08583,2019-03-21 13:43:24,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:43:27,True,False,True,1366
42.29005,-83.08567,2019-03-21 13:43:28,True,False,True,2888
42.28981,-83.08578,2019-03-21 13:43:28,True,False,True,5550
42.28978,-83.08582,2019-03-21 13:43:39,True,False,True,5239
42.2898,-83.08577,2019-03-21 13:43:43,True,False,True,5550
42.28998,-83.08569,2019-03-21 13:43:42,True,False,True,1366
42.29005,-83.08566,2019-03-21 13:43:43,True,False,True,2888
42.28978,-83.08582,2019-03-21 13:43:54,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:43:57,True,False,True,1366
42.2898,-83.08576,2019-03-21 13:43:58,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:43:58,True,False,True,2888
42.28978,-83.08582,2019-03-21 13:44:09,True,False,True,5239
42.2898,-83.08575,2019-03-21 13:44:13,True,False,True,5550
42.28998,-83.08569,2019-03-21 13:44:12,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:44:13,True,False,True,2888
42.28978,-83.08582,2019-03-21 13:44:24,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:44:27,True,False,True,1366
42.2898,-83.08576,2019-03-21 13:44:28,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:44:28,True,False,True,2888
42.28978,-83.08581,2019-03-21 13:44:39,True,False,True,5239
42.29005,-83.08567,2019-03-21 13:44:43,True,False,True,2888
42.28999,-83.08569,2019-03-21 13:44:42,True,False,True,1366
42.28979,-83.08576,2019-03-21 13:44:43,True,False,True,5550
42.28978,-83.08581,2019-03-21 13:44:55,True,False,True,5239
42.29004,-83.08567,2019-03-21 13:44:58,True,False,True,2888
42.28999,-83.08569,2019-03-21 13:44:57,True,False,True,1366
42.28979,-83.08576,2019-03-21 13:44:58,True,False,True,5550
42.28978,-83.08581,2019-03-21 13:45:10,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:45:12,True,False,True,1366
42.28978,-83.08576,2019-03-21 13:45:13,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:45:13,True,False,True,2888
42.28978,-83.08581,2019-03-21 13:45:25,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:45:27,True,False,True,1366
42.28978,-83.08577,2019-03-21 13:45:28,True,False,True,5550
42.29004,-83.08568,2019-03-21 13:45:28,True,False,True,2888
42.28978,-83.08581,2019-03-21 13:45:40,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:45:42,True,False,True,1366
42.29004,-83.08568,2019-03-21 13:45:43,True,False,True,2888
42.28979,-83.08577,2019-03-21 13:45:43,True,False,True,5550
42.28978,-83.08581,2019-03-21 13:45:55,True,False,True,5239
42.28998,-83.0857,2019-03-21 13:45:57,True,False,True,1366
42.29004,-83.08568,2019-03-21 13:45:58,True,False,True,2888
42.28979,-83.08577,2019-03-21 13:45:58,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:46:10,True,False,True,5239
42.28998,-83.0857,2019-03-21 13:46:12,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:46:13,True,False,True,2888
42.2898,-83.08578,2019-03-21 13:46:13,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:46:25,True,False,True,5239
42.29,-83.08571,2019-03-21 13:46:27,True,False,True,1366
42.2898,-83.08579,2019-03-21 13:46:28,True,False,True,5550
42.29003,-83.08567,2019-03-21 13:46:28,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:46:40,True,False,True,5239
42.28981,-83.08581,2019-03-21 13:46:43,True,False,True,5550
42.29,-83.08571,2019-03-21 13:46:42,True,False,True,1366
42.29003,-83.08567,2019-03-21 13:46:43,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:46:55,True,False,True,5239
42.29,-83.08571,2019-03-21 13:46:57,True,False,True,1366
42.29002,-83.08566,2019-03-21 13:46:58,True,False,True,2888
42.28981,-83.08581,2019-03-21 13:46:58,True,False,True,5550
42.28976,-83.0858,2019-03-21 13:47:10,True,False,True,5239
42.29,-83.0857,2019-03-21 13:47:12,True,False,True,1366
42.28981,-83.08581,2019-03-21 13:47:13,True,False,True,5550
42.29002,-83.08566,2019-03-21 13:47:13,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:47:25,True,False,True,5239
42.29,-83.0857,2019-03-21 13:47:27,True,False,True,1366
42.29002,-83.08567,2019-03-21 13:47:28,True,False,True,2888
42.28981,-83.08581,2019-03-21 13:47:28,True,False,True,5550
42.28976,-83.0858,2019-03-21 13:47:40,True,False,True,5239
42.29001,-83.08567,2019-03-21 13:47:43,True,False,True,2888
42.28979,-83.08581,2019-03-21 13:47:43,True,False,True,5550
42.28999,-83.0857,2019-03-21 13:47:42,True,False,True,1366
42.28975,-83.0858,2019-03-21 13:47:55,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:47:57,True,False,True,1366
42.29002,-83.08568,2019-03-21 13:47:58,True,False,True,2888
42.28979,-83.08582,2019-03-21 13:47:58,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:48:10,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:48:12,True,False,True,1366
42.29002,-83.08568,2019-03-21 13:48:13,True,False,True,2888
42.28978,-83.08581,2019-03-21 13:48:13,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:48:25,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:48:27,True,False,True,1366
42.29002,-83.08568,2019-03-21 13:48:28,True,False,True,2888
42.28978,-83.0858,2019-03-21 13:48:28,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:48:40,True,False,True,5239
42.28977,-83.0858,2019-03-21 13:48:43,True,False,True,5550
42.28998,-83.08568,2019-03-21 13:48:42,True,False,True,1366
42.29002,-83.08568,2019-03-21 13:48:43,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:48:55,True,False,True,5239
42.28977,-83.08581,2019-03-21 13:48:58,True,False,True,5550
42.28998,-83.08568,2019-03-21 13:48:57,True,False,True,1366
42.29002,-83.08568,2019-03-21 13:48:58,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:49:10,True,False,True,5239
42.28997,-83.08567,2019-03-21 13:49:12,True,False,True,1366
42.29002,-83.08569,2019-03-21 13:49:13,True,False,True,2888
42.28977,-83.0858,2019-03-21 13:49:13,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:49:25,True,False,True,5239
42.28977,-83.0858,2019-03-21 13:49:28,True,False,True,5550
42.28998,-83.08567,2019-03-21 13:49:27,True,False,True,1366
42.29002,-83.08569,2019-03-21 13:49:28,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:49:40,True,False,True,5239
42.29002,-83.08569,2019-03-21 13:49:43,True,False,True,2888
42.28998,-83.08568,2019-03-21 13:49:42,True,False,True,1366
42.28977,-83.08579,2019-03-21 13:49:43,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:49:55,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:49:57,True,False,True,1366
42.29003,-83.08569,2019-03-21 13:49:58,True,False,True,2888
42.28977,-83.08579,2019-03-21 13:49:58,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:50:10,True,False,True,5239
42.28978,-83.08579,2019-03-21 13:50:13,True,False,True,5550
42.28998,-83.08568,2019-03-21 13:50:12,True,False,True,1366
42.29003,-83.08569,2019-03-21 13:50:13,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:50:25,True,False,True,5239
42.28979,-83.0858,2019-03-21 13:50:29,True,False,True,5550
42.28998,-83.08568,2019-03-21 13:50:27,True,False,True,1366
42.29003,-83.08569,2019-03-21 13:50:28,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:50:40,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:50:42,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:50:43,True,False,True,2888
42.28979,-83.0858,2019-03-21 13:50:44,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:50:55,True,False,True,5239
42.29004,-83.08569,2019-03-21 13:50:58,True,False,True,2888
42.28998,-83.08569,2019-03-21 13:50:57,True,False,True,1366
42.28979,-83.08579,2019-03-21 13:50:59,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:51:10,True,False,True,5239
42.28978,-83.08579,2019-03-21 13:51:14,True,False,True,5550
42.28998,-83.08569,2019-03-21 13:51:13,True,False,True,1366
42.29004,-83.0857,2019-03-21 13:51:13,True,False,True,2888
42.28977,-83.08579,2019-03-21 13:51:25,True,False,True,5239
42.29004,-83.0857,2019-03-21 13:51:28,True,False,True,2888
42.28979,-83.08579,2019-03-21 13:51:29,True,False,True,5550
42.28997,-83.08569,2019-03-21 13:51:28,True,False,True,1366
42.28976,-83.08579,2019-03-21 13:51:40,True,False,True,5239
42.28997,-83.0857,2019-03-21 13:51:43,True,False,True,1366
42.29005,-83.08571,2019-03-21 13:51:43,True,False,True,2888
42.28979,-83.08579,2019-03-21 13:51:44,True,False,True,5550
42.28976,-83.0858,2019-03-21 13:51:55,True,False,True,5239
42.28997,-83.0857,2019-03-21 13:51:58,True,False,True,1366
42.28979,-83.08579,2019-03-21 13:51:59,True,False,True,5550
42.29005,-83.0857,2019-03-21 13:51:58,True,False,True,2888
