Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.33842,-82.93128,2019-02-10 21:08:50,False,True,True,2914
42.33859,-82.93338,2019-02-10 21:09:10,False,True,True,2914
42.33858,-82.93537,2019-02-10 21:09:25,False,True,True,2914
42.33848,-82.93695,2019-02-10 21:09:40,False,True,True,2914
42.33813,-82.93824,2019-02-10 21:09:55,False,True,True,2914
42.33739,-82.94041,2019-02-10 21:10:10,False,True,True,2914
42.2898,-82.94313,2019-02-10 21:10:23,False,True,True,5160
42.30583,-82.97605,2019-02-10 21:10:23,False,True,True,9153
42.31146,-82.97472,2019-02-10 21:10:23,True,True,True,4075
42.32152,-82.90315,2019-02-10 21:10:24,True,True,True,9477
42.29682,-83.0788,2019-02-10 21:10:25,True,True,True,2954
42.31278,-82.9397,2019-02-10 21:10:25,False,True,True,1883
42.31045,-82.91605,2019-02-10 21:10:25,False,True,True,9018
42.3104,-82.91603,2019-02-10 21:10:26,False,True,True,9018
42.33694,-82.94172,2019-02-10 21:10:25,False,True,True,2914
42.32152,-82.90312,2019-02-10 21:10:25,True,False,True,9477
42.28877,-82.95122,2019-02-10 21:10:27,True,False,True,2038
42.31722,-83.05152,2019-02-10 21:10:26,True,False,True,5275
42.31015,-83.04798,2019-02-10 21:10:26,True,True,True,8608
42.31185,-83.026,2019-02-10 21:10:25,False,True,True,9598
42.31185,-83.026,2019-02-10 21:10:26,False,True,True,9598
42.24478,-83.00682,2019-02-10 21:10:29,False,True,True,8829
42.31031,-83.02914,2019-02-10 21:10:12,False,True,True,9728
42.30877,-83.02818,2019-02-10 21:10:27,False,True,True,9728
42.30584,-82.97601,2019-02-10 21:10:29,False,True,True,9153
42.32152,-82.9031,2019-02-10 21:10:28,True,False,True,9477
42.24084,-82.9305,2019-02-10 21:10:30,False,True,True,4006
42.3121,-83.00612,2019-02-10 21:10:21,False,True,True,1258
42.312,-83.00639,2019-02-10 21:10:27,False,True,True,1258
42.271,-83.04752,2019-02-10 21:10:31,True,False,True,5706
42.30584,-82.97597,2019-02-10 21:10:30,False,True,True,9153
42.28917,-82.94652,2019-02-10 21:10:38,False,True,True,5160
42.32147,-82.90297,2019-02-10 21:10:38,True,False,True,9477
42.30594,-82.97539,2019-02-10 21:10:38,False,True,True,9153
42.29801,-83.07808,2019-02-10 21:10:40,True,True,True,2954
42.30907,-82.91572,2019-02-10 21:10:41,False,True,True,9018
42.31196,-82.97333,2019-02-10 21:10:38,True,True,True,4075
42.31122,-83.02557,2019-02-10 21:10:41,False,True,True,9598
42.3363,-82.94362,2019-02-10 21:10:40,False,True,True,2914
42.31244,-82.94153,2019-02-10 21:10:40,False,True,True,1883
42.30726,-83.02719,2019-02-10 21:10:42,False,True,True,9728
42.32144,-82.90296,2019-02-10 21:10:39,True,True,True,9477
42.32136,-82.90294,2019-02-10 21:10:41,True,True,True,9477
42.30958,-83.04958,2019-02-10 21:10:41,True,True,True,8608
42.30957,-83.04962,2019-02-10 21:10:41,True,True,True,8608
42.28926,-82.9486,2019-02-10 21:10:42,True,False,True,2038
42.31149,-83.00782,2019-02-10 21:10:42,False,True,True,1258
42.30956,-83.04964,2019-02-10 21:10:42,True,False,True,8608
42.3213,-82.90293,2019-02-10 21:10:42,True,False,True,9477
42.32117,-82.90289,2019-02-10 21:10:44,True,False,True,9477
42.24313,-82.93033,2019-02-10 21:10:45,False,True,True,4006
42.27283,-83.0487,2019-02-10 21:10:46,True,False,True,5706
42.31637,-83.0507,2019-02-10 21:10:46,True,False,True,5275
42.24454,-83.00763,2019-02-10 21:10:50,False,True,True,8829
42.3124,-82.97205,2019-02-10 21:10:53,True,True,True,4075
42.28863,-82.94993,2019-02-10 21:10:53,False,True,True,5160
42.30629,-82.97355,2019-02-10 21:10:53,False,True,True,9153
42.29919,-83.07736,2019-02-10 21:10:55,True,True,True,2954
42.30953,-83.04973,2019-02-10 21:10:56,True,False,True,8608
42.33577,-82.94512,2019-02-10 21:10:54,False,True,True,2914
42.33577,-82.94512,2019-02-10 21:10:55,False,True,True,2914
42.28969,-82.9463,2019-02-10 21:10:57,True,False,True,2038
42.30785,-82.91495,2019-02-10 21:10:56,False,True,True,9018
42.31992,-82.90263,2019-02-10 21:10:57,True,False,True,9477
42.31102,-83.00917,2019-02-10 21:10:57,False,True,True,1258
42.30577,-83.02625,2019-02-10 21:10:57,False,True,True,9728
42.31209,-82.94339,2019-02-10 21:10:56,False,True,True,1883
42.31041,-83.02504,2019-02-10 21:10:56,False,True,True,9598
42.33576,-82.94514,2019-02-10 21:10:55,False,True,True,2914
42.33575,-82.94518,2019-02-10 21:10:56,False,True,True,2914
42.33575,-82.94522,2019-02-10 21:10:57,False,True,True,2914
42.30952,-83.04977,2019-02-10 21:10:56,True,False,True,8608
42.3095,-83.04982,2019-02-10 21:10:57,True,True,True,8608
42.24528,-82.93014,2019-02-10 21:11:00,False,True,True,4006
42.31255,-82.97159,2019-02-10 21:11:00,True,True,True,4075
42.31256,-82.97157,2019-02-10 21:11:00,True,False,True,4075
42.27434,-83.04968,2019-02-10 21:11:01,True,False,True,5706
42.31258,-82.97153,2019-02-10 21:11:02,True,False,True,4075
42.31258,-82.97153,2019-02-10 21:11:02,True,True,True,4075
42.24366,-83.00717,2019-02-10 21:11:04,False,True,True,8829
42.29968,-83.07706,2019-02-10 21:11:04,True,True,True,2954
42.29969,-83.07705,2019-02-10 21:11:04,True,False,True,2954
42.33609,-82.94548,2019-02-10 21:11:05,False,True,True,2914
42.24364,-83.00716,2019-02-10 21:11:04,False,True,True,8829
42.28804,-82.95329,2019-02-10 21:11:08,False,True,True,5160
42.31871,-82.90244,2019-02-10 21:11:07,True,False,True,9477
42.30682,-82.97104,2019-02-10 21:11:08,False,True,True,9153
42.29969,-83.07704,2019-02-10 21:11:10,True,False,True,2954
42.30913,-83.05087,2019-02-10 21:11:11,True,True,True,8608
42.30953,-83.02446,2019-02-10 21:11:11,False,True,True,9598
42.30707,-82.91413,2019-02-10 21:11:11,False,True,True,9018
42.31861,-82.90242,2019-02-10 21:11:08,True,True,True,9477
42.31172,-82.94533,2019-02-10 21:11:11,False,True,True,1883
42.3047,-83.02556,2019-02-10 21:11:12,False,True,True,9728
42.3105,-83.01059,2019-02-10 21:11:12,False,True,True,1258
42.29016,-82.94379,2019-02-10 21:11:12,True,False,True,2038
42.31235,-82.97123,2019-02-10 21:11:13,True,True,True,4075
42.3123,-82.9712,2019-02-10 21:11:13,True,False,True,4075
42.31832,-82.90237,2019-02-10 21:11:12,True,True,True,9477
42.30702,-82.91407,2019-02-10 21:11:11,False,True,True,9018
42.24356,-83.00711,2019-02-10 21:11:12,False,True,True,8829
42.24355,-83.00709,2019-02-10 21:11:13,False,True,True,8829
42.24751,-82.92996,2019-02-10 21:11:15,False,True,True,4006
42.29969,-83.07702,2019-02-10 21:11:16,True,False,True,2954
42.24353,-83.00698,2019-02-10 21:11:16,False,True,True,8829
42.27553,-83.05043,2019-02-10 21:11:16,True,False,True,5706
42.29973,-83.07701,2019-02-10 21:11:17,True,True,True,2954
42.29976,-83.07702,2019-02-10 21:11:18,True,True,True,2954
42.29978,-83.07703,2019-02-10 21:11:19,True,False,True,2954
42.33704,-82.94607,2019-02-10 21:11:18,False,True,True,2914
42.29978,-83.07703,2019-02-10 21:11:20,True,False,True,2954
42.29983,-83.07711,2019-02-10 21:11:21,True,True,True,2954
42.31165,-82.97078,2019-02-10 21:11:22,True,False,True,4075
42.31531,-83.05002,2019-02-10 21:11:01,True,False,True,5275
42.28739,-82.95669,2019-02-10 21:11:23,False,True,True,5160
42.30725,-82.96884,2019-02-10 21:11:23,False,True,True,9153
42.30604,-82.91317,2019-02-10 21:11:26,False,True,True,9018
42.30853,-83.05253,2019-02-10 21:11:26,True,True,True,8608
42.31138,-82.94712,2019-02-10 21:11:26,False,True,True,1883
42.31735,-82.90222,2019-02-10 21:11:25,True,True,True,9477
42.30868,-83.02397,2019-02-10 21:11:26,False,True,True,9598
42.30357,-83.02484,2019-02-10 21:11:27,False,True,True,9728
42.29056,-82.94157,2019-02-10 21:11:27,True,False,True,2038
42.30997,-83.01212,2019-02-10 21:11:28,False,True,True,1258
42.31732,-82.90222,2019-02-10 21:11:26,True,False,True,9477
42.31731,-82.90222,2019-02-10 21:11:27,True,False,True,9477
42.30736,-82.96828,2019-02-10 21:11:29,False,True,True,9153
42.24954,-82.92981,2019-02-10 21:11:30,False,True,True,4006
42.3143,-83.0511,2019-02-10 21:11:30,True,False,True,5275
42.30864,-83.02394,2019-02-10 21:11:27,False,True,True,9598
42.27704,-83.05139,2019-02-10 21:11:31,True,False,True,5706
42.24381,-83.00545,2019-02-10 21:11:32,False,True,True,8829
42.28712,-82.95816,2019-02-10 21:11:29,False,True,True,5160
42.33865,-82.94709,2019-02-10 21:11:33,False,True,True,2914
42.30013,-83.07802,2019-02-10 21:11:37,True,True,True,2954
42.31028,-82.96991,2019-02-10 21:11:37,True,False,True,4075
42.31104,-82.94885,2019-02-10 21:11:41,False,True,True,1883
42.30463,-82.91279,2019-02-10 21:11:41,False,True,True,9018
42.31717,-82.90226,2019-02-10 21:11:40,True,False,True,9477
42.30784,-83.05447,2019-02-10 21:11:41,True,True,True,8608
42.30943,-83.01354,2019-02-10 21:11:43,False,True,True,1258
42.3024,-83.02409,2019-02-10 21:11:42,False,True,True,9728
42.25166,-82.92966,2019-02-10 21:11:45,False,True,True,4006
42.27858,-83.05238,2019-02-10 21:11:47,True,False,True,5706
42.24419,-83.0034,2019-02-10 21:11:47,False,True,True,8829
42.31368,-83.05309,2019-02-10 21:11:45,True,False,True,5275
42.34004,-82.94796,2019-02-10 21:11:48,False,True,True,2914
42.28634,-82.96233,2019-02-10 21:11:46,False,True,True,5160
42.31717,-82.90226,2019-02-10 21:11:41,True,True,True,9477
42.31717,-82.90226,2019-02-10 21:11:42,True,True,True,9477
42.29246,-82.94198,2019-02-10 21:11:50,True,False,True,2038
42.30854,-83.02388,2019-02-10 21:11:45,False,True,True,9598
42.31711,-82.90249,2019-02-10 21:11:46,True,True,True,9477
42.31712,-82.90256,2019-02-10 21:11:47,True,False,True,9477
42.28608,-82.96389,2019-02-10 21:11:53,False,True,True,5160
42.30869,-82.96889,2019-02-10 21:11:52,True,False,True,4075
42.30736,-83.05584,2019-02-10 21:11:55,True,True,True,8608
42.30809,-83.02359,2019-02-10 21:11:56,False,True,True,9598
42.30322,-82.91306,2019-02-10 21:11:56,False,True,True,9018
42.3107,-82.95042,2019-02-10 21:11:56,False,True,True,1883
42.3089,-83.01509,2019-02-10 21:11:58,False,True,True,1258
42.30736,-83.05584,2019-02-10 21:11:56,True,True,True,8608
42.30736,-83.05584,2019-02-10 21:11:56,True,True,True,8608
42.30734,-83.05592,2019-02-10 21:11:57,True,True,True,8608
42.30734,-83.05592,2019-02-10 21:11:58,True,True,True,8608
42.31732,-82.90409,2019-02-10 21:11:59,True,False,True,9477
42.30795,-82.96843,2019-02-10 21:11:59,True,False,True,4075
42.25362,-82.92952,2019-02-10 21:12:00,False,True,True,4006
42.31302,-83.05517,2019-02-10 21:12:00,True,False,True,5275
42.2802,-83.05341,2019-02-10 21:12:02,True,False,True,5706
42.24444,-83.00132,2019-02-10 21:12:02,False,True,True,8829
42.30788,-82.96839,2019-02-10 21:12:00,True,True,True,4075
42.30125,-83.07807,2019-02-10 21:12:05,True,True,True,2954
42.3174,-82.90477,2019-02-10 21:12:05,True,False,True,9477
42.30756,-82.96819,2019-02-10 21:12:07,True,True,True,4075
42.28559,-82.96693,2019-02-10 21:12:08,False,True,True,5160
42.31741,-82.90485,2019-02-10 21:12:06,True,True,True,9477
42.3105,-82.95144,2019-02-10 21:12:09,False,True,True,1883
42.3021,-83.02391,2019-02-10 21:12:09,False,True,True,9728
42.30694,-83.02284,2019-02-10 21:12:11,False,True,True,9598
42.30206,-83.02389,2019-02-10 21:12:12,False,True,True,9728
42.30835,-83.01661,2019-02-10 21:12:13,False,True,True,1258
42.29331,-82.94117,2019-02-10 21:12:14,True,False,True,2038
42.24404,-83.00056,2019-02-10 21:12:14,False,True,True,8829
42.29328,-82.94115,2019-02-10 21:12:15,True,True,True,2038
42.28172,-83.05443,2019-02-10 21:12:17,True,False,True,5706
42.34144,-82.94637,2019-02-10 21:12:15,False,True,True,2914
42.30829,-83.01679,2019-02-10 21:12:17,False,True,True,1258
42.24396,-83.00048,2019-02-10 21:12:17,False,True,True,8829
42.30737,-82.96821,2019-02-10 21:12:18,False,True,True,9153
42.30734,-82.96859,2019-02-10 21:12:18,True,True,True,4075
42.30219,-83.07749,2019-02-10 21:12:20,True,True,True,2954
42.28543,-82.96906,2019-02-10 21:12:20,False,True,True,5160
42.30732,-82.96866,2019-02-10 21:12:19,True,False,True,4075
42.30174,-82.91611,2019-02-10 21:12:23,False,True,True,9018
42.30745,-82.96809,2019-02-10 21:12:23,False,True,True,9153
42.25572,-82.92936,2019-02-10 21:12:15,False,True,True,4006
42.30699,-83.05697,2019-02-10 21:12:11,True,True,True,8608
42.31235,-83.05726,2019-02-10 21:12:15,True,False,True,5275
42.24365,-83.00034,2019-02-10 21:12:24,False,True,True,8829
42.30726,-82.969,2019-02-10 21:12:24,True,False,True,4075
42.31847,-82.90525,2019-02-10 21:12:25,True,True,True,9477
42.30647,-83.05865,2019-02-10 21:12:26,True,True,True,8608
42.30118,-83.02332,2019-02-10 21:12:27,False,True,True,9728
42.3057,-83.02204,2019-02-10 21:12:26,False,True,True,9598
42.2925,-82.94065,2019-02-10 21:12:28,True,True,True,2038
42.24342,-83.00032,2019-02-10 21:12:28,False,True,True,8829
42.25783,-82.9292,2019-02-10 21:12:30,False,True,True,4006
42.31046,-82.95167,2019-02-10 21:12:30,False,True,True,1883
42.3119,-83.05868,2019-02-10 21:12:30,True,False,True,5275
42.34143,-82.94405,2019-02-10 21:12:30,False,True,True,2914
42.28248,-83.0549,2019-02-10 21:12:32,True,False,True,5706
42.31902,-82.90539,2019-02-10 21:12:34,True,True,True,9477
42.30124,-82.91826,2019-02-10 21:12:38,False,True,True,9018
42.31902,-82.90539,2019-02-10 21:12:35,True,False,True,9477
42.30591,-83.06042,2019-02-10 21:12:41,True,True,True,8608
42.30842,-82.96864,2019-02-10 21:12:40,False,True,True,9153
42.30692,-82.97072,2019-02-10 21:12:39,True,False,True,4075
42.305,-83.02159,2019-02-10 21:12:41,False,True,True,9598
42.31903,-82.90539,2019-02-10 21:12:40,True,False,True,9477
42.31031,-82.95244,2019-02-10 21:12:41,False,True,True,1883
42.24196,-83.00039,2019-02-10 21:12:43,False,True,True,8829
42.29997,-83.02254,2019-02-10 21:12:42,False,True,True,9728
42.29123,-82.93998,2019-02-10 21:12:43,True,True,True,2038
42.30677,-82.97147,2019-02-10 21:12:44,True,False,True,4075
42.31172,-83.05926,2019-02-10 21:12:45,True,False,True,5275
42.30297,-83.07837,2019-02-10 21:12:45,True,True,True,2954
42.34155,-82.94175,2019-02-10 21:12:45,False,True,True,2914
42.2826,-83.05497,2019-02-10 21:12:47,True,False,True,5706
42.30675,-82.97159,2019-02-10 21:12:45,True,True,True,4075
42.30824,-83.01691,2019-02-10 21:12:45,False,True,True,1258
42.30297,-83.07849,2019-02-10 21:12:48,True,True,True,2954
42.26008,-82.92903,2019-02-10 21:12:45,False,True,True,4006
42.30296,-83.07851,2019-02-10 21:12:49,True,False,True,2954
42.30062,-82.92032,2019-02-10 21:12:53,False,True,True,9018
42.30663,-82.9723,2019-02-10 21:12:54,True,True,True,4075
42.30959,-82.9694,2019-02-10 21:12:55,False,True,True,9153
42.31895,-82.90537,2019-02-10 21:12:54,True,False,True,9477
42.30999,-82.95437,2019-02-10 21:12:56,False,True,True,1883
42.30531,-83.06232,2019-02-10 21:12:56,True,True,True,8608
42.30391,-83.02091,2019-02-10 21:12:56,False,True,True,9598
42.29868,-83.02172,2019-02-10 21:12:57,False,True,True,9728
42.30793,-83.0178,2019-02-10 21:12:58,False,True,True,1258
42.31895,-82.90537,2019-02-10 21:12:55,True,False,True,9477
42.31897,-82.90537,2019-02-10 21:12:55,True,False,True,9477
42.24073,-82.99956,2019-02-10 21:12:58,False,True,True,8829
42.30296,-83.07847,2019-02-10 21:13:00,True,False,True,2954
42.30675,-82.97244,2019-02-10 21:12:59,True,True,True,4075
42.30679,-82.97246,2019-02-10 21:12:59,True,True,True,4075
42.34236,-82.93964,2019-02-10 21:13:00,False,True,True,2914
42.29027,-82.94152,2019-02-10 21:13:02,True,True,True,2038
42.26215,-82.92887,2019-02-10 21:13:00,False,True,True,4006
42.31114,-83.06106,2019-02-10 21:13:00,True,False,True,5275
42.28392,-83.05572,2019-02-10 21:13:02,True,False,True,5706
42.30682,-82.97248,2019-02-10 21:13:01,True,True,True,4075
42.30682,-82.97248,2019-02-10 21:13:01,True,True,True,4075
42.29999,-82.92218,2019-02-10 21:13:08,False,True,True,9018
42.30729,-82.97276,2019-02-10 21:13:10,True,True,True,4075
42.31969,-82.90557,2019-02-10 21:13:10,True,False,True,9477
42.30469,-83.06432,2019-02-10 21:13:11,True,True,True,8608
42.30274,-83.02013,2019-02-10 21:13:11,False,True,True,9598
42.31095,-82.97027,2019-02-10 21:13:10,False,True,True,9153
42.3096,-82.95639,2019-02-10 21:13:11,False,True,True,1883
42.3073,-83.0192,2019-02-10 21:13:13,False,True,True,1258
42.29769,-83.02113,2019-02-10 21:13:12,False,True,True,9728
42.29987,-82.92253,2019-02-10 21:13:14,False,True,True,9018
42.31053,-83.06296,2019-02-10 21:13:15,True,False,True,5275
42.26421,-82.92874,2019-02-10 21:13:15,False,True,True,4006
42.30298,-83.0784,2019-02-10 21:13:12,True,False,True,2954
42.3423,-82.93741,2019-02-10 21:13:15,False,True,True,2914
42.28521,-83.05652,2019-02-10 21:13:17,True,False,True,5706
42.2898,-82.94347,2019-02-10 21:13:17,True,True,True,2038
42.30295,-83.07836,2019-02-10 21:13:13,True,True,True,2954
42.30293,-83.07834,2019-02-10 21:13:14,True,True,True,2954
42.30292,-83.07831,2019-02-10 21:13:15,True,False,True,2954
42.24087,-82.99719,2019-02-10 21:13:20,False,True,True,8829
42.31225,-82.9711,2019-02-10 21:13:25,False,True,True,9153
42.30819,-82.97334,2019-02-10 21:13:25,True,True,True,4075
42.30925,-82.95826,2019-02-10 21:13:26,False,True,True,1883
42.32091,-82.90586,2019-02-10 21:13:25,True,False,True,9477
42.30273,-83.07775,2019-02-10 21:13:26,True,False,True,2954
42.30273,-83.07775,2019-02-10 21:13:26,True,True,True,2954
42.30406,-83.06633,2019-02-10 21:13:26,True,True,True,8608
42.30152,-83.01933,2019-02-10 21:13:26,False,True,True,9598
42.30623,-83.02027,2019-02-10 21:13:28,False,True,True,1258
42.30266,-83.07754,2019-02-10 21:13:29,True,True,True,2954
42.32119,-82.90591,2019-02-10 21:13:30,True,False,True,9477
42.28929,-82.94601,2019-02-10 21:13:32,True,True,True,2038
42.26624,-82.92861,2019-02-10 21:13:30,False,True,True,4006
42.31,-83.0646,2019-02-10 21:13:30,True,False,True,5275
42.3412,-82.9354,2019-02-10 21:13:31,False,True,True,2914
42.29573,-83.02865,2019-02-10 21:13:31,False,True,True,7339
42.32119,-82.90591,2019-02-10 21:13:31,True,False,True,9477
42.28551,-83.05671,2019-02-10 21:13:32,True,False,True,5706
42.32125,-82.90592,2019-02-10 21:13:32,True,False,True,9477
42.32125,-82.90592,2019-02-10 21:13:33,True,True,True,9477
42.24089,-82.99628,2019-02-10 21:13:35,False,True,True,8829
42.30917,-82.97397,2019-02-10 21:13:40,True,True,True,4075
42.32163,-82.90601,2019-02-10 21:13:40,True,True,True,9477
42.30886,-82.96029,2019-02-10 21:13:41,False,True,True,1883
42.30031,-83.01857,2019-02-10 21:13:41,False,True,True,9598
42.30357,-83.06788,2019-02-10 21:13:40,True,True,True,8608
42.30357,-83.06788,2019-02-10 21:13:41,True,True,True,8608
42.31363,-82.97198,2019-02-10 21:13:40,False,True,True,9153
42.289,-82.9477,2019-02-10 21:13:40,True,True,True,2038
42.30554,-83.02155,2019-02-10 21:13:43,False,True,True,1258
42.30227,-83.07638,2019-02-10 21:13:44,True,True,True,2954
42.30356,-83.0679,2019-02-10 21:13:41,True,True,True,8608
42.268,-82.92847,2019-02-10 21:13:45,False,True,True,4006
42.28896,-82.94793,2019-02-10 21:13:41,True,False,True,2038
42.30551,-83.0216,2019-02-10 21:13:44,False,True,True,1258
42.29983,-82.92264,2019-02-10 21:13:26,False,True,True,9018
42.29977,-82.92282,2019-02-10 21:13:28,False,True,True,9018
42.30956,-83.06602,2019-02-10 21:13:45,True,False,True,5275
42.29747,-83.02098,2019-02-10 21:13:47,False,True,True,9728
42.34018,-82.93356,2019-02-10 21:13:46,False,True,True,2914
42.28873,-82.94939,2019-02-10 21:13:47,True,False,True,2038
42.28562,-83.05679,2019-02-10 21:13:47,True,False,True,5706
42.29483,-83.02797,2019-02-10 21:13:49,False,True,True,7339
42.29967,-82.9231,2019-02-10 21:13:31,False,True,True,9018
42.29921,-82.92431,2019-02-10 21:13:40,False,True,True,9018
42.24091,-82.99481,2019-02-10 21:13:50,False,True,True,8829
42.29804,-82.92605,2019-02-10 21:13:55,False,True,True,9018
42.29916,-83.01784,2019-02-10 21:13:56,False,True,True,9598
42.32301,-82.90636,2019-02-10 21:13:55,True,True,True,9477
42.30852,-82.96211,2019-02-10 21:13:56,False,True,True,1883
42.31485,-82.97276,2019-02-10 21:13:55,False,True,True,9153
42.29705,-83.02071,2019-02-10 21:13:57,False,True,True,9728
42.30351,-83.06804,2019-02-10 21:13:56,True,True,True,8608
42.30208,-83.07576,2019-02-10 21:13:57,True,True,True,2954
42.30207,-83.07574,2019-02-10 21:13:57,True,False,True,2954
42.30993,-82.97444,2019-02-10 21:13:55,True,True,True,4075
42.26981,-82.92833,2019-02-10 21:14:00,False,True,True,4006
42.30914,-83.06732,2019-02-10 21:14:00,True,False,True,5275
42.30348,-83.0681,2019-02-10 21:14:00,True,True,True,8608
42.30206,-83.07573,2019-02-10 21:13:59,True,False,True,2954
42.3393,-82.9319,2019-02-10 21:14:01,False,True,True,2914
42.2866,-83.05737,2019-02-10 21:14:02,True,False,True,5706
42.28803,-82.95334,2019-02-10 21:14:02,True,False,True,2038
42.29356,-83.02716,2019-02-10 21:14:04,False,True,True,7339
42.30346,-83.06814,2019-02-10 21:14:01,True,True,True,8608
42.302,-83.0757,2019-02-10 21:14:02,True,False,True,2954
42.30336,-83.06833,2019-02-10 21:14:04,True,True,True,8608
42.30198,-83.0757,2019-02-10 21:14:02,True,True,True,2954
42.2409,-82.99344,2019-02-10 21:14:05,False,True,True,8829
42.29727,-82.9277,2019-02-10 21:14:10,False,True,True,9018
42.30311,-83.06882,2019-02-10 21:14:11,True,True,True,8608
42.3162,-82.97364,2019-02-10 21:14:10,False,True,True,9153
42.30818,-82.96394,2019-02-10 21:14:11,False,True,True,1883
42.2983,-83.01731,2019-02-10 21:14:11,False,True,True,9598
42.32435,-82.90668,2019-02-10 21:14:10,True,True,True,9477
42.31102,-82.97515,2019-02-10 21:14:10,True,True,True,4075
42.29725,-82.92777,2019-02-10 21:14:12,False,True,True,9018
42.33859,-82.93136,2019-02-10 21:14:11,False,True,True,2914
42.29586,-83.01993,2019-02-10 21:14:12,False,True,True,9728
42.29825,-83.01729,2019-02-10 21:14:12,False,True,True,9598
42.31115,-82.97524,2019-02-10 21:14:14,True,True,True,4075
42.28728,-82.9573,2019-02-10 21:14:17,True,False,True,2038
42.30866,-83.06883,2019-02-10 21:14:15,True,False,True,5275
42.31117,-82.97525,2019-02-10 21:14:15,True,False,True,4075
42.31119,-82.97526,2019-02-10 21:14:16,True,False,True,4075
42.31121,-82.97528,2019-02-10 21:14:17,True,True,True,4075
42.29224,-83.02632,2019-02-10 21:14:19,False,True,True,7339
42.28799,-83.0582,2019-02-10 21:14:17,True,False,True,5706
42.24097,-82.99261,2019-02-10 21:14:20,False,True,True,8829
42.30105,-83.07626,2019-02-10 21:14:21,True,True,True,2954
42.32534,-82.90692,2019-02-10 21:14:23,True,True,True,9477
42.30785,-82.96574,2019-02-10 21:14:26,False,True,True,1883
42.31149,-82.97545,2019-02-10 21:14:25,True,True,True,4075
42.29444,-83.01902,2019-02-10 21:14:27,False,True,True,9728
42.32536,-82.90693,2019-02-10 21:14:24,True,False,True,9477
42.32537,-82.90693,2019-02-10 21:14:25,True,False,True,9477
42.31729,-82.97434,2019-02-10 21:14:25,False,True,True,9153
42.30811,-83.07049,2019-02-10 21:14:30,True,False,True,5275
42.28959,-83.05917,2019-02-10 21:14:32,True,False,True,5706
42.28653,-82.96128,2019-02-10 21:14:32,True,False,True,2038
42.29102,-83.02554,2019-02-10 21:14:34,False,True,True,7339
42.28634,-82.96231,2019-02-10 21:14:35,True,False,True,2038
42.30003,-83.07688,2019-02-10 21:14:36,True,True,True,2954
42.24216,-82.99235,2019-02-10 21:14:37,False,True,True,8829
42.3055,-83.02168,2019-02-10 21:14:37,False,True,True,1258
42.2702,-82.9283,2019-02-10 21:14:07,False,True,True,4006
42.27028,-82.92833,2019-02-10 21:14:11,False,True,True,4006
42.2863,-82.96256,2019-02-10 21:14:36,True,True,True,2038
42.30122,-83.07086,2019-02-10 21:14:39,True,True,True,8608
42.32538,-82.90693,2019-02-10 21:14:40,True,False,True,9477
42.31239,-82.97603,2019-02-10 21:14:40,True,True,True,4075
42.31854,-82.97514,2019-02-10 21:14:40,False,True,True,9153
42.30751,-82.96756,2019-02-10 21:14:41,False,True,True,1883
42.2703,-82.92836,2019-02-10 21:14:12,False,True,True,4006
42.29307,-83.01815,2019-02-10 21:14:42,False,True,True,9728
42.30536,-83.02177,2019-02-10 21:14:43,False,True,True,1258
42.27023,-82.92922,2019-02-10 21:14:22,False,True,True,4006
42.27016,-82.9296,2019-02-10 21:14:26,False,True,True,4006
42.33586,-82.93076,2019-02-10 21:14:40,False,True,True,2914
42.2912,-83.06017,2019-02-10 21:14:47,True,False,True,5706
42.28589,-82.96488,2019-02-10 21:14:47,True,True,True,2038
42.33585,-82.93122,2019-02-10 21:14:45,False,True,True,2914
42.28979,-83.02476,2019-02-10 21:14:49,False,True,True,7339
42.24354,-82.99288,2019-02-10 21:14:52,False,True,True,8829
42.31963,-82.97584,2019-02-10 21:14:55,False,True,True,9153
42.31306,-82.97646,2019-02-10 21:14:55,True,True,True,4075
42.30719,-82.96933,2019-02-10 21:14:56,False,True,True,1883
42.30855,-83.07151,2019-02-10 21:14:56,True,False,True,5275
42.29171,-83.01728,2019-02-10 21:14:57,False,True,True,9728
42.30016,-83.07814,2019-02-10 21:14:58,True,True,True,2954
42.33584,-82.93273,2019-02-10 21:14:58,False,True,True,2914
42.30456,-83.02147,2019-02-10 21:14:58,False,True,True,1258
42.30453,-83.02151,2019-02-10 21:14:58,False,True,True,1258
42.32565,-82.90513,2019-02-10 21:15:02,True,False,True,9477
42.28548,-82.96788,2019-02-10 21:15:02,True,True,True,2038
42.30453,-83.02151,2019-02-10 21:14:59,False,True,True,1258
42.29293,-83.06127,2019-02-10 21:15:02,True,False,True,5706
42.28844,-83.02391,2019-02-10 21:15:04,False,True,True,7339
42.31323,-82.97672,2019-02-10 21:15:04,True,True,True,4075
42.29997,-83.07032,2019-02-10 21:15:05,True,True,True,8608
42.31322,-82.97674,2019-02-10 21:15:05,True,False,True,4075
42.28777,-83.02347,2019-02-10 21:15:10,False,True,True,7339
42.30865,-83.07153,2019-02-10 21:15:11,True,False,True,5275
42.32088,-82.97665,2019-02-10 21:15:10,False,True,True,9153
42.31321,-82.97676,2019-02-10 21:15:10,True,False,True,4075
42.30683,-82.97117,2019-02-10 21:15:11,False,True,True,1883
42.28777,-83.02347,2019-02-10 21:15:11,False,True,True,7339
